日期,开盘,收盘,高,低,交易量,涨跌幅
2018年9月26日,0.038800,0.040500,0.041000,0.029600,7.10K,4.38%
2018年9月25日,0.038800,0.038800,0.038800,0.038800,-,33.15%
2018年9月21日,0.029140,0.029140,0.029140,0.029140,-,0.00%
2018年9月20日,0.037880,0.029140,0.037880,0.029140,-,-23.07%
2018年9月19日,0.040480,0.037880,0.041000,0.037880,0.90K,-6.42%
2018年9月18日,0.041500,0.040480,0.041500,0.038400,12.20K,-2.46%
2018年9月17日,0.031555,0.041500,0.042710,0.031555,12.40K,31.52%
2018年9月16日,0.042710,0.031555,0.042710,0.031555,-,-26.12%
2018年9月15日,0.039000,0.042710,0.042710,0.039000,11.90K,9.51%
2018年9月14日,0.031680,0.039000,0.041930,0.026040,10.50K,23.11%
2018年9月13日,0.031680,0.031680,0.041930,0.026040,-,0.00%
2018年9月12日,0.036000,0.031680,0.036000,0.031680,1.90K,-12.00%
2018年9月11日,0.037810,0.036000,0.037810,0.029105,0.20K,-4.79%
2018年9月10日,0.037430,0.037810,0.037810,0.028915,7.70K,1.02%
2018年9月9日,0.045180,0.037430,0.045180,0.032790,1.00K,-17.15%
2018年9月8日,0.047180,0.045180,0.047180,0.045180,11.70K,-4.24%
2018年9月7日,0.048050,0.047180,0.048050,0.044730,57.00K,-1.81%
2018年9月6日,0.042140,0.048050,0.060930,0.042070,50.40K,14.02%
2018年9月5日,0.050690,0.042140,0.050690,0.042140,1.80K,-16.87%
2018年9月4日,0.046560,0.050690,0.050720,0.046560,18.20K,8.87%
2018年9月3日,0.046560,0.046560,0.046560,0.033480,0.10K,0.00%
2018年9月2日,0.044950,0.046560,0.048020,0.044950,5.40K,3.58%
2018年9月1日,0.041490,0.044950,0.045580,0.030945,5.10K,8.34%
2018年8月31日,0.032895,0.041490,0.041490,0.032895,1.20K,26.13%
2018年8月30日,0.045390,0.032895,0.045390,0.032895,-,-27.53%
2018年8月29日,0.043560,0.045390,0.045390,0.043560,2.00K,4.20%
2018年8月28日,0.039920,0.043560,0.043620,0.039920,14.30K,9.12%
2018年8月27日,0.027450,0.039920,0.039920,0.027450,0.10K,45.43%
2018年8月26日,0.027450,0.027450,0.027450,0.027450,-,0.00%
2018年8月25日,0.027450,0.027450,0.027450,0.027450,-,0.00%
2018年8月24日,0.034500,0.027450,0.034500,0.027450,-,-20.43%
2018年8月23日,0.037050,0.034500,0.037050,0.034290,5.20K,-6.88%
2018年8月22日,0.038000,0.037050,0.039450,0.037050,1.30K,-2.50%
2018年8月21日,0.036340,0.038000,0.038000,0.036340,2.80K,4.57%
2018年8月20日,0.036340,0.036340,0.036340,0.036340,-,14.40%
2018年8月19日,0.031765,0.031765,0.031765,0.031765,-,0.00%
2018年8月18日,0.043130,0.031765,0.043130,0.031765,-,-26.35%
2018年8月17日,0.029404,0.043130,0.043130,0.029230,0.50K,46.68%
2018年8月16日,0.036100,0.029404,0.037015,0.029404,1.37K,-18.55%
2018年8月15日,0.035533,0.036100,0.039900,0.035528,22.40K,1.59%
2018年8月14日,0.036230,0.035533,0.036230,0.027999,40.50K,-1.92%
2018年8月13日,0.039140,0.036230,0.039140,0.035870,4.90K,-7.43%
2018年8月12日,0.041080,0.039140,0.041080,0.039140,15.60K,-4.72%
2018年8月11日,0.044870,0.041080,0.044870,0.036970,18.60K,-8.45%
2018年8月10日,0.044200,0.044870,0.044870,0.044200,2.30K,1.52%
2018年8月9日,0.044120,0.044200,0.053970,0.044120,2.20K,0.18%
2018年8月8日,0.040430,0.044120,0.046690,0.040430,15.20K,9.13%
2018年8月7日,0.048260,0.040430,0.048260,0.040430,-,-16.22%
2018年8月6日,0.048260,0.048260,0.048260,0.040430,-,0.00%
2018年8月5日,0.050590,0.048260,0.050590,0.041595,2.00K,-4.61%
2018年8月4日,0.042640,0.050590,0.059740,0.042640,7.90K,18.64%
2018年8月3日,0.052680,0.042640,0.052680,0.042640,-,-19.06%
2018年8月2日,0.055600,0.052680,0.055600,0.052680,7.50K,-5.25%
2018年8月1日,0.056010,0.055600,0.056010,0.052830,7.90K,-0.73%
2018年7月31日,0.047325,0.056010,0.058080,0.047325,0.60K,18.35%
2018年7月30日,0.062050,0.047325,0.062050,0.047325,-,-23.73%
2018年7月29日,0.062140,0.062050,0.062140,0.062050,0.90K,-0.14%
2018年7月28日,0.061720,0.062140,0.064580,0.061720,0.90K,0.68%
2018年7月27日,0.047450,0.061720,0.064890,0.047450,25.00K,30.07%
2018年7月26日,0.062300,0.047450,0.062300,0.047450,-,-23.84%
2018年7月25日,0.066330,0.062300,0.067500,0.061230,6.20K,-6.08%
2018年7月24日,0.055920,0.066330,0.066930,0.053990,25.30K,18.62%
2018年7月23日,0.063510,0.055920,0.063510,0.048055,21.10K,-11.95%
2018年7月22日,0.045307,0.063510,0.063510,0.045307,1.30K,40.18%
2018年7月21日,0.060720,0.045307,0.060720,0.045307,1.73K,-25.38%
2018年7月20日,0.062490,0.060720,0.070490,0.058000,9.60K,-2.83%
2018年7月19日,0.065820,0.062490,0.065820,0.062490,0.30K,-5.06%
2018年7月18日,0.064220,0.065820,0.065820,0.064220,0.20K,2.49%
2018年7月17日,0.063860,0.064220,0.066300,0.058300,6.10K,0.56%
2018年7月16日,0.057820,0.063860,0.063860,0.057820,2.20K,10.45%
2018年7月15日,0.056920,0.057820,0.057820,0.056680,0.50K,1.58%
2018年7月14日,0.057590,0.056920,0.059900,0.056920,0.30K,-1.16%
2018年7月13日,0.059000,0.057590,0.059580,0.057590,0.50K,-2.39%
2018年7月12日,0.063750,0.059000,0.065110,0.058030,18.50K,-7.45%
2018年7月11日,0.063050,0.063750,0.066170,0.063050,11.10K,1.11%
2018年7月10日,0.072730,0.063050,0.078290,0.063050,5.90K,-13.31%
2018年7月9日,0.066360,0.072730,0.082340,0.066360,4.70K,9.60%
2018年7月8日,0.062990,0.066360,0.068500,0.062990,7.70K,5.35%
2018年7月7日,0.061760,0.062990,0.067340,0.061240,11.00K,1.99%
2018年7月6日,0.065080,0.061760,0.065080,0.060900,8.00K,-5.10%
2018年7月5日,0.068140,0.065080,0.069060,0.065080,6.70K,-4.49%
2018年7月4日,0.062550,0.068140,0.068140,0.060970,4.90K,8.94%
2018年7月3日,0.063090,0.062550,0.063140,0.061160,1.90K,-0.86%
2018年7月2日,0.057120,0.063090,0.063830,0.057120,5.40K,11.15%
2018年7月1日,0.055280,0.056760,0.091820,0.055280,30.40K,2.68%
2018年6月30日,0.049730,0.055280,0.085950,0.049730,29.10K,11.16%
2018年6月29日,0.052970,0.049730,0.052970,0.049730,1.30K,-6.10%
2018年6月28日,0.060840,0.052960,0.064990,0.052960,9.40K,0.02%
2018年6月27日,0.055840,0.052950,0.055840,0.051650,24.80K,-5.18%
2018年6月26日,0.056900,0.055840,0.058420,0.050080,65.70K,-2.90%
2018年6月25日,0.057390,0.057510,0.061690,0.055810,29.80K,0.21%
2018年6月24日,0.057400,0.057390,0.058060,0.050430,29.80K,-0.02%
2018年6月23日,0.059184,0.057400,0.059184,0.053570,38.90K,-1.66%
2018年6月22日,0.067690,0.058368,0.069310,0.055860,66.29K,-16.34%
2018年6月21日,0.070340,0.069770,0.071990,0.068060,19.20K,-0.81%
2018年6月20日,0.073460,0.070340,0.073460,0.070260,2.90K,-4.09%
2018年6月19日,0.073890,0.073340,0.075880,0.071010,13.30K,-0.74%
2018年6月18日,0.080819,0.073890,0.080819,0.064630,25.60K,-8.30%
2018年6月17日,0.079080,0.080575,0.080575,0.077727,1.65K,0.96%
2018年6月16日,0.078420,0.079810,0.079810,0.074240,4.50K,5.11%
2018年6月15日,0.085370,0.075930,0.085370,0.074080,22.50K,-6.17%
2018年6月14日,0.074180,0.080920,0.085060,0.074180,26.00K,6.70%
2018年6月13日,0.084720,0.075840,0.090020,0.073090,99.60K,-10.48%
2018年6月12日,0.088610,0.084720,0.096060,0.083660,21.30K,-4.39%
2018年6月11日,0.088600,0.088610,0.088610,0.080090,12.10K,1.69%
2018年6月10日,0.108452,0.087140,0.108466,0.086060,17.00K,-17.44%
2018年6月9日,0.105540,0.105549,0.111361,0.104441,11.01K,-0.64%
2018年6月8日,0.109744,0.106233,0.129759,0.100762,40.40K,-7.08%
2018年6月7日,0.094440,0.114329,0.116223,0.094440,86.60K,17.47%
2018年6月6日,0.100270,0.097330,0.100510,0.093240,54.50K,-2.93%
2018年6月5日,0.096100,0.100270,0.103356,0.094920,10.40K,3.42%
2018年6月4日,0.105400,0.096950,0.106164,0.096950,23.50K,-8.57%
2018年6月3日,0.106200,0.106042,0.108000,0.102652,21.00K,-0.15%
2018年6月2日,0.102730,0.106200,0.107900,0.101500,22.30K,3.38%
2018年6月1日,0.106730,0.102730,0.107070,0.102280,7.10K,-5.99%
2018年5月31日,0.114241,0.109270,0.114241,0.103840,4.80K,-4.37%
2018年5月30日,0.099070,0.114265,0.114400,0.099070,8.00K,9.11%
2018年5月29日,0.099159,0.104720,0.105750,0.095170,32.80K,5.64%
2018年5月28日,0.044805,0.099127,0.123816,0.030672,14.32K,148.82%
