日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月30日,4.3483,4.4627,4.4627,4.3354,0.05K,2.63%
2018年10月29日,4.6357,4.3483,4.7169,4.3483,2.02K,-6.20%
2018年10月28日,4.8285,4.6357,4.9303,4.6326,0.27K,-3.99%
2018年10月27日,5.0007,4.8285,5.0728,4.7769,1.63K,-3.44%
2018年10月26日,4.8213,5.0007,5.0569,4.8212,0.73K,3.72%
2018年10月25日,4.9284,4.8213,4.9342,4.5920,0.52K,-2.17%
2018年10月24日,4.9827,4.9284,5.1006,4.8978,1.00K,-1.09%
2018年10月23日,5.4001,4.9827,5.7806,4.9827,2.57K,-7.73%
2018年10月22日,4.6115,5.4001,5.8892,4.4416,5.49K,17.10%
2018年10月21日,4.5995,4.6115,4.6121,4.5200,0.10K,0.26%
2018年10月20日,4.4331,4.5995,4.6195,4.4259,0.97K,3.75%
2018年10月19日,4.6338,4.4331,4.7793,4.4316,0.55K,-4.33%
2018年10月18日,4.5389,4.6338,4.9319,4.4167,3.15K,2.09%
2018年10月17日,4.4033,4.5389,4.6302,4.2706,0.02K,3.08%
2018年10月16日,4.5543,4.4033,4.5558,4.2532,0.09K,-3.31%
2018年10月15日,4.2007,4.5543,4.7356,4.2007,1.26K,8.42%
2018年10月14日,4.4658,4.2007,4.4658,4.1730,1.11K,-5.94%
2018年10月13日,4.1578,4.4658,4.4658,4.1436,0.51K,7.41%
2018年10月12日,4.1971,4.1578,4.2007,4.0443,0.13K,-0.94%
2018年10月11日,4.7436,4.1971,4.7436,4.1709,0.89K,-11.52%
2018年10月10日,4.6600,4.7436,4.9834,4.6055,3.29K,1.79%
2018年10月9日,4.5955,4.6600,4.6862,4.4167,0.86K,1.40%
2018年10月8日,4.4159,4.5955,4.6145,4.4159,0.76K,4.07%
2018年10月7日,4.4500,4.4159,4.6892,4.4159,0.20K,-0.77%
2018年10月6日,4.5998,4.4500,4.6957,4.4500,0.13K,-3.26%
2018年10月5日,4.6356,4.5998,4.6356,4.3204,0.21K,-0.77%
2018年10月4日,4.7047,4.6356,4.9823,4.6356,0.61K,-1.47%
2018年10月3日,4.5513,4.7047,4.7047,4.4651,0.20K,3.37%
2018年10月2日,4.3400,4.5513,4.7002,4.3400,0.96K,4.87%
2018年10月1日,4.4314,4.3400,4.4456,4.2788,0.34K,-2.06%
2018年9月30日,4.3896,4.4314,4.4314,4.3896,0.18K,0.95%
2018年9月29日,4.4261,4.3896,4.4993,4.3896,0.07K,-0.83%
2018年9月28日,4.4729,4.4261,4.5246,4.3722,1.41K,-1.05%
2018年9月27日,4.4113,4.4729,4.4932,4.3207,2.61K,1.40%
2018年9月26日,4.2548,4.4114,4.4373,4.2123,3.50K,3.68%
2018年9月25日,4.2538,4.2548,4.2767,4.0896,3.29K,0.02%
2018年9月24日,4.4699,4.2538,4.4707,4.2302,3.37K,-4.83%
2018年9月23日,4.4719,4.4699,4.5359,4.4516,2.95K,-0.05%
2018年9月22日,4.4847,4.4719,4.5773,4.2537,3.43K,-0.28%
2018年9月21日,4.3508,4.4847,4.5255,4.3380,3.35K,3.08%
2018年9月20日,4.2675,4.3508,4.3844,4.1904,3.15K,1.95%
2018年9月19日,4.2934,4.2675,4.3122,4.1437,3.49K,-0.60%
2018年9月18日,4.1185,4.2934,4.3347,4.1047,3.53K,4.25%
