日期,开盘,收盘,高,低,交易量,涨跌幅
2018年7月6日,2.13181,2.11153,2.15593,2.00472,679.14K,-0.95%
2018年7月5日,2.13332,2.13181,2.24609,2.06318,854.87K,-0.07%
2018年7月4日,2.02553,2.13332,2.26066,1.94455,1.22M,5.32%
2018年7月3日,2.11650,2.02553,2.26645,2.00083,1.50M,-4.30%
2018年7月2日,1.89853,2.11650,2.14786,1.86203,905.77K,11.48%
2018年7月1日,1.91288,1.89853,1.95338,1.85143,665.61K,-0.75%
2018年6月30日,1.80692,1.91288,1.93674,1.80506,757.73K,5.86%
2018年6月29日,1.69124,1.80692,1.86478,1.66233,501.08K,6.84%
2018年6月28日,1.85124,1.69124,1.86756,1.65947,617.45K,-8.64%
2018年6月27日,1.78225,1.85124,1.87814,1.73182,664.32K,3.87%
2018年6月26日,1.93242,1.78225,1.96651,1.77716,802.86K,-7.77%
2018年6月25日,1.80328,1.93242,2.04129,1.73331,1.21M,7.16%
2018年6月24日,1.93490,1.80328,1.94732,1.61178,1.56M,-6.80%
2018年6月23日,2.02884,1.93486,2.08794,1.84071,1.05M,-4.63%
2018年6月22日,2.49990,2.02885,2.51298,2.00158,1.72M,-18.84%
2018年6月21日,2.58877,2.49990,2.62664,2.47591,498.31K,-3.43%
2018年6月20日,2.63016,2.58877,2.64384,2.54051,435.80K,-1.57%
2018年6月19日,2.63616,2.63015,2.69862,2.54366,535.83K,-0.23%
2018年6月18日,2.57598,2.63615,2.69322,2.47951,572.20K,2.34%
2018年6月17日,2.60805,2.57598,2.64462,2.55714,277.35K,-1.23%
2018年6月16日,2.59634,2.60805,2.64900,2.51626,486.39K,0.45%
2018年6月15日,2.71061,2.59642,2.71982,2.58502,726.71K,-4.21%
2018年6月14日,2.51024,2.71061,2.73134,2.46318,1.70M,7.98%
2018年6月13日,2.69977,2.51024,2.74261,2.32730,1.43M,-7.02%
2018年6月12日,3.01138,2.69977,3.01138,2.63200,1.03M,-10.34%
2018年6月11日,2.92947,3.01108,3.09694,2.66311,1.81M,2.79%
2018年6月10日,3.49255,2.92945,3.49813,2.84162,1.99M,-16.12%
2018年6月9日,3.54402,3.49254,3.67130,3.45668,732.07K,-1.45%
2018年6月8日,3.73886,3.54406,3.76862,3.45045,1.28M,-5.21%
2018年6月7日,3.61074,3.73888,3.96963,3.60117,2.82M,3.55%
2018年6月6日,3.40700,3.61074,3.73431,3.31167,1.95M,5.98%
2018年6月5日,3.26657,3.40700,3.40796,3.13184,865.77K,4.30%
2018年6月4日,3.52545,3.26660,3.56747,3.20743,946.54K,-7.34%
2018年6月3日,3.62843,3.52544,3.64259,3.49098,1.04M,-2.84%
2018年6月2日,3.16569,3.62844,3.67124,3.11732,1.80M,14.62%
2018年6月1日,3.16753,3.16563,3.19888,3.10671,558.20K,-0.05%
2018年5月31日,3.15410,3.16711,3.24174,3.03093,1.20M,0.37%
2018年5月30日,3.18796,3.15536,3.27958,3.06410,846.12K,-1.02%
2018年5月29日,2.99810,3.18801,3.26865,2.92054,1.09M,6.33%
2018年5月28日,3.19632,2.99815,3.26112,2.99079,1.00M,-6.23%
2018年5月27日,3.18395,3.19730,3.21790,3.14055,426.80K,0.42%
2018年5月26日,3.16826,3.18394,3.30250,3.13582,617.81K,0.50%
2018年5月25日,3.27985,3.16826,3.30021,3.10066,967.28K,-3.40%
2018年5月24日,3.00958,3.27985,3.35723,2.90089,2.08M,8.98%
2018年5月23日,3.57521,3.00957,3.59135,2.93290,2.58M,-15.82%
2018年5月22日,3.85661,3.57521,3.89608,3.53341,915.10K,-7.30%
2018年5月21日,3.98982,3.85661,4.03564,3.80000,802.83K,-3.34%
2018年5月20日,3.82139,3.98982,4.08525,3.77667,896.45K,4.41%
2018年5月19日,3.79360,3.82139,3.92618,3.70295,707.58K,0.73%
2018年5月18日,3.80203,3.79360,3.89988,3.65860,1.19M,-0.46%
2018年5月17日,3.94465,3.81128,4.21697,3.78365,1.42M,-3.37%
2018年5月16日,4.38504,3.94413,4.48636,3.80044,2.29M,-10.13%
2018年5月15日,3.92850,4.38883,4.55747,3.91489,3.05M,11.72%
2018年5月14日,3.92283,3.92850,4.05730,3.68146,1.78M,0.14%
2018年5月13日,3.88051,3.92283,4.16757,3.42356,3.39M,1.54%
2018年5月12日,3.86395,3.86346,4.06115,2.99590,4.05M,-0.01%
2018年5月11日,4.42225,3.86395,4.50956,3.65332,2.39M,-12.63%
