日期,开盘,收盘,高,低,交易量,涨跌幅
2019年5月7日,0.07433,0.07278,0.07589,0.07194,794.87K,-2.09%
2019年5月6日,0.07176,0.07433,0.07626,0.07038,538.47K,3.58%
2019年5月5日,0.07389,0.07176,0.07399,0.07112,141.11K,-2.88%
2019年5月4日,0.07580,0.07389,0.07679,0.07230,532.08K,-2.52%
2019年5月3日,0.07521,0.07580,0.07738,0.07460,750.93K,0.78%
2019年5月2日,0.07470,0.07521,0.07560,0.07401,221.49K,0.69%
2019年5月1日,0.07568,0.07470,0.07687,0.07369,292.72K,-1.30%
2019年4月30日,0.07082,0.07568,0.07568,0.07073,339.77K,6.86%
2019年4月29日,0.07494,0.07082,0.07523,0.07025,594.63K,-5.49%
2019年4月28日,0.07509,0.07494,0.07640,0.07465,407.86K,-0.20%
2019年4月27日,0.07448,0.07509,0.07560,0.07370,355.06K,0.82%
2019年4月26日,0.07370,0.07448,0.07538,0.07136,755.80K,1.06%
2019年4月25日,0.08061,0.07370,0.08160,0.07327,612.72K,-8.57%
2019年4月24日,0.08831,0.08061,0.08870,0.07885,2.18M,-8.72%
2019年4月23日,0.08869,0.08831,0.09292,0.08781,1.65M,-0.43%
2019年4月22日,0.09272,0.08869,0.09426,0.08717,2.12M,-4.34%
2019年4月21日,0.09320,0.09272,0.09850,0.08585,3.71M,-0.52%
2019年4月20日,0.08780,0.09320,0.09458,0.08760,928.73K,6.15%
2019年4月19日,0.08880,0.08780,0.08939,0.08612,758.14K,-1.13%
2019年4月18日,0.08746,0.08880,0.09168,0.08746,873.35K,1.53%
2019年4月17日,0.08761,0.08746,0.08827,0.08563,459.48K,-0.17%
2019年4月16日,0.08661,0.08761,0.08869,0.08431,1.04M,1.16%
2019年4月15日,0.09193,0.08661,0.09343,0.08628,1.72M,-5.79%
2019年4月14日,0.08987,0.09193,0.09300,0.08791,1.30M,2.30%
2019年4月13日,0.08649,0.08987,0.08996,0.08587,1.27M,3.91%
2019年4月12日,0.08750,0.08649,0.08769,0.08126,1.93M,-1.27%
2019年4月11日,0.09470,0.08759,0.09528,0.08052,2.57M,-7.51%
2019年4月10日,0.09586,0.09470,0.10019,0.09372,2.06M,-1.21%
2019年4月9日,0.09840,0.09586,0.09840,0.09201,1.92M,-2.58%
2019年4月8日,0.10260,0.09840,0.10430,0.09229,3.24M,-4.09%
2019年4月7日,0.09815,0.10260,0.10329,0.09715,3.14M,4.53%
2019年4月6日,0.09987,0.09815,0.10230,0.09699,1.44M,-1.73%
2019年4月5日,0.09500,0.09987,0.10214,0.09500,2.62M,5.13%
2019年4月4日,0.09660,0.09500,0.09969,0.09222,3.70M,-1.66%
2019年4月3日,0.09990,0.09660,0.10500,0.09350,5.71M,-3.30%
2019年4月2日,0.09090,0.09990,0.10320,0.08850,6.84M,9.90%
2019年4月1日,0.09260,0.09090,0.09370,0.09020,3.06M,-1.84%
2019年3月31日,0.08870,0.09260,0.09430,0.08630,5.07M,4.40%
2019年3月30日,0.08990,0.08870,0.09150,0.08660,2.58M,-1.33%
2019年3月29日,0.08970,0.08990,0.09220,0.08690,4.38M,0.22%
2019年3月28日,0.08400,0.08970,0.08990,0.08230,6.16M,6.78%
2019年3月27日,0.08170,0.08400,0.08670,0.08040,3.74M,2.82%
2019年3月26日,0.08040,0.08170,0.08500,0.07720,6.11M,1.62%
2019年3月25日,0.07950,0.08040,0.09290,0.07920,12.46M,1.13%
2019年3月24日,0.07839,0.07950,0.08090,0.07730,2.10M,1.41%
2019年3月23日,0.07820,0.07839,0.07980,0.07770,2.69M,0.38%
2019年3月22日,0.07870,0.07810,0.08000,0.07720,2.62M,-0.76%
2019年3月21日,0.08210,0.07870,0.08640,0.07520,7.81M,-4.14%
2019年3月20日,0.07590,0.08210,0.09300,0.07480,12.56M,8.17%
2019年3月19日,0.07430,0.07590,0.07750,0.07340,1.94M,2.15%
2019年3月18日,0.07460,0.07430,0.07590,0.07320,1.29M,-0.40%
2019年3月17日,0.07480,0.07460,0.07550,0.07380,555.74K,-0.27%
2019年3月16日,0.07680,0.07480,0.07720,0.07400,2.49M,-2.61%
2019年3月15日,0.07670,0.07680,0.07800,0.07570,2.12M,0.14%
2019年3月14日,0.07400,0.07670,0.07670,0.07300,3.44M,3.78%
2019年3月13日,0.07640,0.07390,0.07780,0.07330,2.79M,-3.27%
2019年3月12日,0.07260,0.07640,0.08850,0.07060,16.59M,5.23%
2019年3月11日,0.07070,0.07260,0.07390,0.06790,3.94M,2.68%
2019年3月10日,0.07100,0.07070,0.07500,0.06880,3.89M,-0.42%
2019年3月9日,0.06720,0.07100,0.07280,0.06670,3.49M,5.65%
2019年3月8日,0.06840,0.06720,0.06920,0.06600,1.17M,-1.90%
2019年3月7日,0.06750,0.06850,0.06920,0.06710,931.14K,1.48%
2019年3月6日,0.06550,0.06750,0.06780,0.06410,560.89K,3.05%
2019年3月5日,0.06350,0.06550,0.06560,0.06250,635.29K,3.15%
2019年3月4日,0.06570,0.06350,0.06750,0.06190,1.58M,-3.35%
2019年3月3日,0.06650,0.06570,0.06690,0.06520,350.28K,-1.20%
2019年3月2日,0.06620,0.06650,0.06880,0.06510,1.66M,0.45%
2019年3月1日,0.06400,0.06620,0.06760,0.06380,1.22M,3.60%
2019年2月28日,0.06450,0.06390,0.06510,0.06310,543.41K,-0.77%
