日期,开盘,收盘,高,低,交易量,涨跌幅
2018年1月29日,32.4557,31.1715,33.1563,30.4341,1.09M,-3.97%
2018年1月28日,29.6413,32.4589,34.1119,29.5369,1.78M,9.49%
2018年1月27日,28.8687,29.6467,30.1829,28.2619,843.75K,2.68%
2018年1月26日,29.3944,28.8727,29.7921,26.8942,1.41M,-1.78%
2018年1月25日,29.9405,29.3946,30.4760,29.0546,1.08M,-1.82%
2018年1月24日,28.5579,29.9405,30.4633,28.3940,688.57K,4.84%
2018年1月23日,29.6157,28.5579,30.5415,26.7091,1.16M,-3.57%
2018年1月22日,30.8503,29.6157,33.2917,27.0125,1.40M,-3.97%
2018年1月21日,35.4004,30.8396,36.5426,29.5924,-,-12.85%
2018年1月20日,32.2848,35.3869,35.9085,32.2848,-,9.61%
2018年1月19日,30.2559,32.2848,34.6151,29.1748,-,6.71%
2018年1月18日,29.7801,30.2559,33.0625,28.0774,-,1.59%
2018年1月17日,28.9091,29.7831,31.2329,22.4708,-,3.02%
2018年1月16日,40.7804,28.9106,40.8830,23.1639,-,-29.10%
2018年1月15日,43.2352,40.7794,44.4183,40.6805,-,-5.66%
2018年1月14日,42.3433,43.2277,47.1444,40.2622,-,2.10%
2018年1月13日,36.0109,42.3375,42.6155,35.3663,-,17.57%
2018年1月12日,33.2559,36.0118,36.6654,32.2154,-,8.29%
2018年1月11日,36.9539,33.2559,38.0214,31.4770,-,-10.01%
2018年1月10日,37.7706,36.9539,39.1264,34.2713,-,-2.16%
2018年1月9日,33.2139,37.7706,38.6134,30.3380,380.26K,11.71%
2018年1月8日,35.4600,33.8100,38.5000,28.4000,2.28M,-4.63%
2018年1月7日,34.0000,35.4500,36.0700,33.9500,1.17M,4.26%
2018年1月6日,31.1600,34.0000,34.6400,30.9300,971.70K,9.11%
2018年1月5日,33.7700,31.1600,35.2500,30.5500,1.50M,-7.73%
2018年1月4日,33.1100,33.7700,37.0800,30.7400,1.82M,1.99%
2018年1月3日,31.8700,33.1100,33.7700,30.1000,1.18M,3.89%
2018年1月2日,29.2300,31.8700,34.3800,29.2300,1.99M,9.03%
2018年1月1日,26.0500,29.2300,31.6900,25.2400,2.06M,12.21%
2017年12月31日,23.8400,26.0500,26.6100,23.6200,747.49K,9.27%
2017年12月30日,27.3500,23.8400,27.3700,22.7700,1.38M,-12.93%
2017年12月29日,26.8900,27.3800,28.6300,25.9600,949.57K,1.82%
2017年12月28日,28.7800,26.8900,28.9500,25.1800,888.11K,-6.57%
2017年12月27日,29.9900,28.7800,30.7400,27.5900,832.03K,-4.03%
2017年12月26日,28.5800,29.9900,30.4600,28.5300,798.83K,4.93%
2017年12月25日,27.4700,28.5800,29.4500,26.6900,839.11K,4.04%
2017年12月24日,28.4400,27.4700,28.7700,23.6700,1.57M,-3.41%
2017年12月23日,27.2300,28.4400,31.4100,27.0100,1.58M,4.44%
2017年12月22日,36.9700,27.2300,37.3900,18.5300,4.82M,-26.35%
2017年12月21日,38.9400,36.9700,42.6500,35.2800,2.08M,-5.03%
2017年12月20日,37.4000,38.9300,41.3300,34.2000,2.64M,4.09%
2017年12月19日,38.0600,37.4000,42.9600,35.8800,3.37M,-1.68%
2017年12月18日,34.0200,38.0400,40.8700,31.3400,3.38M,11.82%
2017年12月17日,33.7600,34.0200,35.8000,33.3500,1.28M,0.77%
2017年12月16日,31.4600,33.7600,37.5700,30.3000,3.30M,7.31%
2017年12月15日,31.3000,31.4600,32.2000,27.2300,2.04M,0.51%
2017年12月14日,28.9900,31.3000,33.5800,28.7900,2.24M,7.93%
2017年12月13日,29.2000,29.0000,33.2900,26.4700,3.00M,-0.68%
2017年12月12日,26.6400,29.2000,31.9000,26.5800,2.59M,9.61%
2017年12月11日,25.2700,26.6400,28.4900,25.2300,1.52M,5.42%
2017年12月10日,27.5100,25.2700,27.7500,23.3500,1.44M,-8.14%
2017年12月9日,27.5800,27.5100,31.1900,24.8000,2.50M,-0.25%
2017年12月8日,23.3100,27.5800,27.6400,22.1300,1.96M,18.27%
2017年12月7日,24.9500,23.3200,27.2800,23.1700,1.40M,-6.53%
2017年12月6日,27.9800,24.9500,28.1700,23.8500,1.41M,-10.92%
2017年12月5日,29.2400,28.0100,29.3600,27.8100,811.06K,-4.24%
2017年12月4日,28.9300,29.2500,29.6500,27.4700,619.43K,1.11%
2017年12月3日,28.8900,28.9300,30.8800,27.7100,1.02M,0.14%
2017年12月2日,29.6200,28.8900,30.7100,28.1300,1.05M,-2.53%
2017年12月1日,26.1000,29.6400,30.1700,24.1800,1.68M,13.56%
2017年11月30日,24.2800,26.1000,27.0800,21.6600,2.12M,7.50%
2017年11月29日,31.4100,24.2800,31.6900,22.5000,2.80M,-22.72%
2017年11月28日,24.6900,31.4200,32.7900,24.5400,3.09M,27.26%
2017年11月27日,21.6500,24.6900,25.7400,20.8900,2.12M,14.09%
2017年11月26日,21.3100,21.6400,21.8500,20.6300,298.35K,1.55%
2017年11月25日,21.0000,21.3100,22.6200,19.9800,1.64M,1.43%
2017年11月24日,17.9800,21.0100,21.2400,17.6100,1.30M,16.85%
2017年11月23日,17.9800,17.9800,18.7900,17.6100,887.63K,0.00%
2017年11月22日,17.6600,17.9800,18.1700,17.6000,420.30K,1.81%
2017年11月21日,18.4800,17.6600,18.6800,17.0700,890.23K,-4.44%
2017年11月20日,17.9700,18.4800,18.8700,17.9100,803.78K,2.84%
2017年11月19日,17.6100,17.9700,18.1300,17.5000,576.21K,1.99%
2017年11月18日,17.1000,17.6200,18.1700,16.7300,864.27K,3.04%
2017年11月17日,16.8400,17.1000,17.6900,16.4800,958.03K,1.54%
2017年11月16日,17.1400,16.8400,17.1900,16.1100,902.71K,-1.75%
2017年11月15日,17.3700,17.1400,17.8200,16.5500,726.72K,-1.32%
2017年11月14日,15.8500,17.3700,18.4200,15.8300,1.99M,9.59%
2017年11月13日,14.6700,15.8500,16.3700,14.1100,1.53M,8.04%
2017年11月12日,19.1900,14.6700,21.3500,14.4500,3.51M,-23.55%
2017年11月11日,14.3900,19.1900,19.4300,14.3200,3.67M,33.36%
2017年11月10日,14.0400,14.3900,15.3700,13.5100,2.08M,2.49%
2017年11月9日,13.8900,14.0400,14.5100,13.7700,830.89K,1.01%
2017年11月8日,13.5100,13.9000,14.2000,13.4500,892.04K,2.81%
2017年11月7日,13.8400,13.5200,14.6800,13.1500,1.07M,-2.31%
2017年11月6日,13.1000,13.8400,15.2400,12.9400,2.64M,5.65%
2017年11月5日,11.7700,13.1000,14.2200,11.5600,2.76M,11.30%
2017年11月4日,12.3400,11.7700,12.5100,11.2700,1.00M,-5.76%
2017年11月3日,9.9800,12.4900,12.5600,9.9500,1.43M,24.53%
2017年11月2日,10.1100,10.0300,10.2400,9.4300,553.08K,-0.79%
2017年11月1日,10.5000,10.1100,10.6100,10.1100,377.69K,-3.90%
2017年10月31日,10.8100,10.5200,10.8800,10.5100,252.28K,-2.59%
2017年10月30日,10.8300,10.8000,10.9900,10.7200,161.96K,-0.28%
2017年10月29日,10.3700,10.8300,11.0900,10.3700,438.02K,4.34%
2017年10月28日,10.2900,10.3800,10.4900,9.9700,221.48K,0.97%
2017年10月27日,10.3800,10.2800,10.6100,9.8000,483.59K,-0.68%
2017年10月26日,10.4700,10.3500,10.6500,10.2700,146.94K,-1.15%
2017年10月25日,10.4400,10.4700,10.5700,10.1200,242.03K,0.29%
2017年10月24日,10.0500,10.4400,11.0700,9.6100,548.90K,3.88%
2017年10月23日,10.6600,10.0500,10.6600,9.6600,675.74K,-5.81%
2017年10月22日,10.8400,10.6700,11.1800,10.5000,197.54K,-1.57%
2017年10月21日,11.0900,10.8400,11.2600,10.6400,195.16K,-2.52%
2017年10月20日,11.2900,11.1200,11.4600,11.1000,240.86K,-1.51%
2017年10月19日,11.4500,11.2900,11.5100,11.1200,200.08K,-1.40%
2017年10月18日,11.8500,11.4500,11.8500,10.6600,409.26K,-3.46%
2017年10月17日,11.9300,11.8600,12.4900,11.6000,429.16K,-0.59%
2017年10月16日,11.9600,11.9300,12.1900,11.8100,255.20K,-0.25%
2017年10月15日,12.1900,11.9600,12.4800,11.5400,297.97K,-1.89%
2017年10月14日,12.0500,12.1900,12.5000,11.8700,276.87K,1.16%
2017年10月13日,11.7300,12.0500,12.3900,11.3100,674.82K,2.73%
2017年10月12日,11.4500,11.7300,11.9700,11.3500,451.27K,2.45%
2017年10月11日,11.4100,11.4500,11.5300,11.2700,188.99K,0.35%
2017年10月10日,11.4300,11.4100,11.6900,11.2600,267.40K,-0.17%
2017年10月9日,12.1100,11.4300,12.1700,10.9400,360.18K,-5.62%
2017年10月8日,12.3700,12.1100,12.5800,12.1100,214.02K,-2.10%
2017年10月7日,12.3300,12.3700,12.5500,12.0400,208.31K,0.32%
2017年10月6日,11.9100,12.3300,12.4100,11.9000,186.28K,3.53%
2017年10月5日,11.7900,11.9100,12.0800,11.5100,248.20K,1.02%
2017年10月4日,12.2900,11.7900,12.3900,11.7800,244.00K,-4.07%
2017年10月3日,12.4300,12.2900,12.5400,11.7800,319.51K,-1.13%
2017年10月2日,12.9200,12.4300,12.9800,12.4000,295.31K,-3.79%
2017年10月1日,13.2300,12.9200,13.2400,12.6200,321.77K,-2.34%
2017年9月30日,12.7000,13.2300,13.5100,12.6600,434.24K,4.17%
2017年9月29日,13.2400,12.7000,13.7400,12.1300,985.60K,-4.08%
2017年9月28日,12.9600,13.2400,13.9500,12.6600,1.19M,2.16%
2017年9月27日,11.4900,12.9600,13.3000,11.4300,1.23M,12.79%
2017年9月26日,11.0000,11.4900,12.1900,10.8000,795.88K,4.45%
2017年9月25日,10.4100,11.0000,11.1400,10.3900,452.78K,5.67%
2017年9月24日,10.5800,10.4100,10.7200,10.2600,335.29K,-1.61%
2017年9月23日,10.1500,10.5800,10.8600,10.0300,500.95K,4.24%
2017年9月22日,10.0400,10.1500,10.6100,9.8000,498.88K,1.10%
2017年9月21日,11.2700,10.0400,11.2900,10.0100,751.93K,-10.91%
2017年9月20日,11.5400,11.2700,11.7500,11.1500,485.39K,-2.34%
2017年9月19日,12.0600,11.5400,12.2500,11.2800,601.51K,-4.31%
2017年9月18日,11.0300,12.0600,12.2000,11.0300,1.12M,9.34%
2017年9月17日,11.1900,11.0300,11.4000,10.2600,374.29K,-1.43%
2017年9月16日,11.4000,11.1900,12.2900,10.7800,774.39K,-1.84%
2017年9月15日,10.1800,11.4000,12.2600,8.4700,3.53M,11.98%
2017年9月14日,14.1100,10.1800,14.4800,10.1800,1.73M,-27.85%
2017年9月13日,15.0100,14.1100,15.0400,13.5100,750.76K,-6.00%
2017年9月12日,15.2200,15.0100,16.1900,14.8300,566.00K,-1.38%
2017年9月11日,15.2300,15.2200,16.0100,14.8300,474.02K,-0.07%
2017年9月10日,16.3200,15.2300,16.3300,14.2700,702.56K,-6.68%
2017年9月9日,16.7500,16.3200,16.7500,15.3900,512.80K,-2.57%
2017年9月8日,18.5100,16.7500,18.7200,15.9100,1.03M,-9.51%
2017年9月7日,19.2600,18.5100,19.3200,17.9800,711.67K,-3.89%
2017年9月6日,17.0800,19.2600,19.3900,17.0500,1.04M,12.76%
2017年9月5日,16.4400,17.0800,17.4400,15.3900,1.02M,3.89%
2017年9月4日,19.1800,16.4400,19.2200,15.8700,1.47M,-14.29%
2017年9月3日,19.8800,19.1800,20.7900,18.3200,902.00K,-3.52%
2017年9月2日,22.4200,19.8800,24.2400,18.2500,2.49M,-11.33%
2017年9月1日,16.7800,22.4200,22.8900,16.3100,2.84M,33.61%
2017年8月31日,15.9600,16.7800,16.9100,15.8900,534.02K,5.14%
2017年8月30日,15.9300,15.9600,16.0600,15.7300,264.51K,0.19%
2017年8月29日,15.7400,15.9300,16.1000,15.5600,297.89K,1.21%
2017年8月28日,16.0100,15.7400,16.4100,15.5200,385.59K,-1.69%
2017年8月27日,15.2800,16.0100,16.3500,15.1500,568.57K,4.78%
2017年8月26日,15.1500,15.2800,15.3300,14.8700,206.66K,0.86%
2017年8月25日,15.1300,15.1500,15.5800,14.9900,268.37K,0.13%
2017年8月24日,15.2800,15.1300,15.9900,15.0400,405.48K,-0.98%
2017年8月23日,14.4100,15.2800,16.6500,14.1900,1.43M,6.04%
2017年8月22日,14.6600,14.4100,15.1100,13.3700,481.95K,-1.71%
2017年8月21日,13.7600,14.6600,15.1200,13.7200,614.54K,6.54%
2017年8月20日,13.5100,13.7600,14.1800,13.2700,266.59K,1.85%
2017年8月19日,13.4400,13.5100,13.9600,13.0400,290.63K,0.52%
2017年8月18日,13.8300,13.4400,14.3700,12.5100,402.35K,-2.82%
2017年8月17日,14.0800,13.8300,14.2500,13.5700,206.23K,-1.78%
2017年8月16日,13.4200,14.0800,14.3800,13.1700,296.59K,4.92%
2017年8月15日,13.9800,13.4200,14.0700,13.0700,327.68K,-4.01%
2017年8月14日,14.1200,13.9800,14.5200,13.7700,315.02K,-0.99%
2017年8月13日,14.6500,14.1200,14.6600,13.7800,349.37K,-3.62%
2017年8月12日,15.1600,14.6500,15.3100,14.4400,249.56K,-3.36%
2017年8月11日,15.2100,15.1600,15.5300,14.8700,229.12K,-0.33%
2017年8月10日,15.3400,15.2100,15.7100,15.1600,248.51K,-0.85%
2017年8月9日,16.0500,15.3400,16.4600,15.1500,409.10K,-4.42%
2017年8月8日,15.2900,16.0500,16.0600,15.1400,417.56K,4.97%
2017年8月7日,15.5700,15.2900,15.5800,14.5500,358.68K,-1.80%
2017年8月6日,15.5700,15.5700,16.1100,15.3600,221.53K,0.00%
2017年8月5日,14.9700,15.5700,15.9200,14.7600,733.40K,4.01%
2017年8月4日,15.2900,14.9700,15.3700,14.7700,244.48K,-2.09%
2017年8月3日,14.5200,15.2900,15.3500,14.2900,312.15K,5.30%
2017年8月2日,14.5800,14.5200,15.3100,14.2600,351.93K,-0.41%
2017年8月1日,13.7400,14.5800,14.8500,13.4600,665.46K,6.11%
2017年7月31日,13.8500,13.7400,14.0700,13.3200,460.69K,-0.79%
2017年7月30日,14.2600,13.8500,14.4500,13.5800,848.46K,-2.88%
2017年7月29日,13.9700,14.2600,14.4800,13.2700,266.66K,2.08%
2017年7月28日,14.4600,13.9700,14.6300,13.7300,304.94K,-3.39%
2017年7月27日,14.6100,14.4600,14.7400,14.2500,223.56K,-1.03%
2017年7月26日,14.6600,14.6100,14.9000,14.0200,265.16K,-0.34%
2017年7月25日,15.9500,14.6600,16.0400,13.5900,454.13K,-8.09%
2017年7月24日,16.0900,15.9500,16.3700,15.8000,195.65K,-0.87%
2017年7月23日,16.8100,16.0900,16.9300,15.5500,341.89K,-4.28%
2017年7月22日,15.9500,16.8100,17.0000,15.9300,334.29K,5.39%
2017年7月21日,16.1100,15.9500,17.6100,15.7300,836.17K,-0.99%
2017年7月20日,14.1400,16.1100,16.1800,14.1400,875.40K,13.93%
2017年7月19日,15.6700,14.1400,16.0900,13.6700,553.42K,-9.76%
2017年7月18日,15.0200,15.6700,16.3800,14.5000,1.03M,4.33%
2017年7月17日,13.9200,15.0200,15.4200,13.8300,883.50K,7.90%
2017年7月16日,14.6600,13.9200,15.3000,12.7700,1.21M,-5.05%
2017年7月15日,17.0000,14.6600,17.0000,14.5900,950.63K,-13.76%
2017年7月14日,17.5500,17.0000,17.9300,16.0000,710.37K,-3.13%
2017年7月13日,18.7500,17.5500,19.8000,16.2700,1.10M,-6.40%
2017年7月12日,14.0300,18.7500,19.5000,13.1800,2.22M,33.64%
2017年7月11日,14.2000,14.0300,15.4100,12.0000,1.00M,-1.20%
2017年7月10日,15.5600,14.2000,17.3000,13.4400,833.91K,-8.74%
2017年7月9日,16.2800,15.5600,16.8000,15.5600,234.63K,-4.42%
2017年7月8日,16.0800,16.2800,16.3800,14.5000,434.64K,1.24%
2017年7月7日,17.5600,16.0800,17.7000,15.6100,281.04K,-8.43%
2017年7月6日,17.3400,17.5600,17.7600,17.0000,187.13K,1.27%
2017年7月5日,17.4000,17.3400,17.5800,16.8200,195.02K,-0.34%
2017年7月4日,17.1900,17.4000,18.1600,17.1100,362.94K,1.22%
2017年7月3日,17.4400,17.1900,17.9100,16.8200,445.15K,-1.43%
2017年7月2日,16.5000,17.4400,17.5900,15.9500,443.37K,5.70%
2017年7月1日,17.4000,16.5000,17.5500,15.8600,281.99K,-5.17%
2017年6月30日,17.7500,17.4000,18.5600,17.0100,258.45K,-1.97%
2017年6月29日,18.7300,17.7500,18.9200,17.5800,450.26K,-5.23%
2017年6月28日,18.2000,18.7300,19.2200,17.0000,700.70K,2.91%
2017年6月27日,17.6500,18.2000,18.3600,15.0500,1.14M,3.12%
2017年6月26日,18.4200,17.6500,19.7500,14.7900,1.27M,-4.18%
2017年6月25日,18.3400,18.4200,21.2700,17.4500,890.55K,0.44%
2017年6月24日,19.7500,18.3400,19.7500,17.7700,332.76K,-7.14%
2017年6月23日,19.3500,19.7500,20.0700,19.2500,225.02K,2.07%
2017年6月22日,19.1700,19.3500,19.6500,18.4000,338.55K,0.94%
2017年6月21日,20.6300,19.1700,21.0400,17.6900,685.45K,-7.08%
2017年6月20日,21.5000,20.6300,21.5900,19.7200,440.78K,-4.05%
2017年6月19日,20.2700,21.5000,22.4000,20.0000,584.39K,6.07%
2017年6月18日,21.9800,20.2700,23.8000,19.5000,1.31M,-7.78%
2017年6月17日,17.2400,21.9800,22.7000,16.9200,1.04M,27.49%
2017年6月16日,17.1500,17.2400,17.7500,16.1500,589.77K,0.52%
2017年6月15日,17.7000,17.1500,17.9800,13.5000,1.32M,-3.11%
2017年6月14日,20.1400,17.7000,20.9400,16.1900,848.74K,-12.12%
2017年6月13日,19.4400,20.1400,20.6000,19.0000,691.35K,3.60%
2017年6月12日,21.5800,19.4400,22.3000,15.6000,1.71M,-9.92%
2017年6月11日,19.0000,21.5800,22.2700,17.2000,1.48M,13.58%
2017年6月10日,17.2300,19.0000,19.0000,17.1100,709.92K,10.27%
2017年6月9日,17.2800,17.2300,17.7100,17.0100,226.87K,-0.29%
2017年6月8日,17.1000,17.2800,17.5600,16.6500,301.99K,1.05%
2017年6月7日,17.1700,17.1000,18.7100,16.6800,970.18K,-0.41%
2017年6月6日,17.0700,17.1700,17.8000,16.4000,952.59K,0.59%
2017年6月5日,17.2800,17.0700,17.4000,16.5600,382.69K,-1.22%
2017年6月4日,15.9300,17.2800,17.4000,15.6100,434.09K,8.47%
2017年6月3日,16.6100,15.9300,17.0000,15.8500,289.74K,-4.09%
2017年6月2日,16.0800,16.6100,16.9500,16.0800,264.26K,3.30%
2017年6月1日,16.7200,16.0800,17.4100,15.7500,588.20K,-3.83%
2017年5月31日,17.4000,16.7200,17.7800,15.6000,833.32K,-3.91%
2017年5月30日,16.3700,17.4000,17.7500,15.6300,1.35M,6.29%
2017年5月29日,15.7000,16.3700,16.9500,14.5000,914.19K,4.27%
2017年5月28日,14.7000,15.7000,17.0000,13.3000,1.82M,6.80%
2017年5月27日,14.4500,14.7000,15.3700,9.5000,2.72M,1.73%
2017年5月26日,15.7200,14.4500,18.0000,12.5000,1.55M,-8.08%
2017年5月25日,18.3000,15.7200,23.0000,14.8000,2.94M,-14.10%
2017年5月24日,10.7400,18.3000,18.7500,10.5100,3.60M,70.39%
2017年5月23日,8.4000,10.7400,10.7400,8.2200,1.44M,27.86%
2017年5月22日,7.9600,8.4000,9.2600,7.6700,2.44M,5.53%
2017年5月21日,6.9000,7.9600,7.9600,6.6500,990.62K,15.36%
2017年5月20日,7.4000,6.9000,7.6800,6.9000,530.66K,-6.76%
2017年5月19日,6.5500,7.4000,7.6800,6.3500,1.15M,12.98%
2017年5月18日,5.7100,6.5500,6.8700,5.7100,915.07K,14.71%
2017年5月17日,6.0900,5.7100,6.1500,5.5300,674.27K,-6.24%
2017年5月16日,6.2000,6.0900,6.3100,5.8000,543.88K,-1.77%
2017年5月15日,6.6100,6.2000,6.6500,6.1600,613.40K,-6.20%
2017年5月14日,5.9300,6.6100,6.8700,5.9300,790.75K,11.47%
2017年5月13日,5.9500,5.9300,6.1000,5.6100,501.90K,-0.34%
2017年5月12日,6.2800,5.9500,6.4500,5.9500,418.36K,-5.25%
2017年5月11日,6.4200,6.2800,6.6300,6.0000,606.68K,-2.18%
2017年5月10日,6.1000,6.4200,6.8300,5.9000,944.98K,5.25%
2017年5月9日,6.3000,6.1000,6.3000,5.0000,1.80M,-3.17%
2017年5月8日,6.5400,6.3000,6.8000,6.1700,1.40M,-3.67%
2017年5月7日,6.8800,6.5400,7.2700,5.1700,1.09M,-4.94%
2017年5月6日,7.0500,6.8800,7.1700,6.6300,754.14K,-2.41%
2017年5月5日,7.3700,7.0500,7.5000,6.7800,1.78M,-4.34%
2017年5月4日,6.7100,7.3700,7.4500,6.6600,1.66M,9.84%
2017年5月3日,6.4100,6.7100,6.8500,6.3500,1.17M,4.68%
2017年5月2日,6.6300,6.4100,6.9000,6.0300,1.60M,-3.32%
2017年5月1日,6.3800,6.6300,7.6300,5.9500,3.28M,3.92%
2017年4月30日,5.5000,6.3800,6.5300,5.3400,2.07M,16.00%
2017年4月29日,4.9200,5.5000,5.5000,4.7600,1.05M,11.79%
2017年4月28日,5.0000,4.9200,5.1900,4.6100,1.10M,-1.60%
2017年4月27日,4.6000,5.0000,5.1700,4.5900,2.18M,8.70%
2017年4月26日,3.9000,4.6000,4.7400,3.8800,2.39M,17.95%
2017年4月25日,4.0300,3.9000,4.1400,3.8000,1.34M,-3.23%
2017年4月24日,3.5000,4.0300,4.1400,3.5000,2.02M,15.14%
2017年4月23日,3.1800,3.5000,3.5200,3.1200,1.07M,10.06%
2017年4月22日,3.1400,3.1800,3.2300,3.1200,383.63K,1.27%
2017年4月21日,3.2100,3.1400,3.3300,3.0000,928.61K,-2.18%
2017年4月20日,3.0900,3.2100,3.4000,3.0200,1.45M,3.88%
2017年4月19日,2.8200,3.0900,3.3000,2.7500,1.35M,9.57%
2017年4月18日,2.5800,2.8200,2.9200,2.5800,1.01M,9.30%
2017年4月17日,2.5900,2.5800,2.6400,2.5600,337.89K,-0.39%
2017年4月16日,2.6900,2.5900,2.6900,2.5800,257.38K,-3.72%
2017年4月15日,2.6300,2.6900,2.6900,2.6000,168.39K,2.28%
2017年4月14日,2.6100,2.6300,2.7100,2.5500,629.50K,0.77%
2017年4月13日,2.6300,2.6100,2.6800,2.5700,419.81K,-0.76%
2017年4月12日,2.5700,2.6300,2.7000,2.5200,416.13K,2.33%
2017年4月11日,2.6400,2.5700,2.6400,2.5600,208.36K,-2.65%
2017年4月10日,2.6600,2.6400,2.6600,2.5400,321.75K,-0.75%
2017年4月9日,2.7200,2.6600,2.7300,2.5900,348.78K,-2.21%
2017年4月8日,2.7500,2.7200,2.8100,2.6600,515.46K,-1.09%
2017年4月7日,2.6700,2.7500,2.7500,2.5700,449.97K,3.00%
2017年4月6日,2.7500,2.6700,2.8300,2.4500,1.14M,-2.91%
2017年4月5日,2.6600,2.7500,2.8200,2.6300,431.12K,3.38%
2017年4月4日,2.5700,2.6600,2.7100,2.5500,409.43K,3.50%
2017年4月3日,2.6900,2.5700,2.7500,2.4800,665.43K,-4.46%
2017年4月2日,2.7500,2.6900,2.8200,2.5100,961.48K,-2.18%
2017年4月1日,2.8300,2.7500,2.8500,2.7100,341.97K,-2.83%
2017年3月31日,2.8500,2.8300,3.0000,2.5800,1.80M,-0.70%
2017年3月30日,2.3200,2.8500,3.1500,2.2600,1.72M,22.84%
2017年3月29日,2.2400,2.3200,2.3800,1.9000,512.43K,3.57%
2017年3月28日,2.1000,2.2400,2.3300,2.0800,570.47K,6.67%
2017年3月27日,2.2800,2.1000,2.3100,1.8500,564.29K,-7.89%
2017年3月26日,2.2100,2.2800,2.3400,2.2100,322.15K,3.17%
2017年3月25日,2.4100,2.2100,2.4200,2.2100,596.88K,-8.30%
2017年3月24日,2.2400,2.4100,2.4500,2.2300,988.57K,7.59%
2017年3月23日,2.2800,2.2400,2.3600,2.1000,709.79K,-1.75%
2017年3月22日,2.3800,2.2800,2.4600,2.0100,1.34M,-4.20%
2017年3月21日,1.8700,2.3800,2.3900,1.8700,2.15M,27.27%
2017年3月20日,1.9400,1.8700,1.9500,1.8200,782.00K,-3.61%
2017年3月19日,1.6200,1.9400,2.0000,1.6200,697.33K,19.75%
2017年3月18日,1.7300,1.6200,1.7800,1.5500,1.24M,-6.36%
2017年3月17日,2.0800,1.7300,2.1700,1.6600,2.21M,-16.83%
2017年3月16日,1.7700,2.0800,2.1000,1.7000,2.43M,17.51%
2017年3月15日,1.6500,1.7700,1.8000,1.5000,973.85K,7.27%
2017年3月14日,1.6400,1.6500,1.7800,1.6100,1.04M,0.61%
2017年3月13日,1.4100,1.6400,1.6500,1.3500,1.32M,16.31%
2017年3月12日,1.3800,1.4100,1.4300,1.3400,432.59K,2.17%
2017年3月11日,1.2700,1.3800,1.3800,1.2700,300.31K,8.66%
2017年3月10日,1.3200,1.2700,1.3900,1.2100,721.26K,-3.79%
2017年3月9日,1.2800,1.3200,1.3400,1.2500,211.18K,3.13%
2017年3月8日,1.3800,1.2800,1.3800,1.2800,454.63K,-7.25%
2017年3月7日,1.4400,1.3800,1.4400,1.3400,393.75K,-4.17%
2017年3月6日,1.3700,1.4400,1.4400,1.3700,150.16K,5.11%
2017年3月5日,1.4300,1.3700,1.4400,1.3500,205.22K,-4.20%
2017年3月4日,1.4400,1.4300,1.4600,1.3900,351.85K,-0.69%
2017年3月3日,1.3700,1.4400,1.4400,1.3200,559.41K,5.11%
2017年3月2日,1.3900,1.3700,1.4000,1.3300,520.77K,-1.44%
2017年3月1日,1.2300,1.3900,1.4300,1.2200,894.26K,13.01%
2017年2月28日,1.2400,1.2300,1.2600,1.2100,342.26K,-0.81%
2017年2月27日,1.2400,1.2400,1.2600,1.2200,289.41K,0.00%
2017年2月26日,1.2100,1.2400,1.2400,1.1800,249.98K,2.48%
2017年2月25日,1.2100,1.2100,1.2200,1.1800,161.67K,0.00%
2017年2月24日,1.2200,1.2100,1.2500,1.2000,293.24K,-0.82%
2017年2月23日,1.2200,1.2200,1.2400,1.2000,159.90K,0.00%
2017年2月22日,1.2600,1.2200,1.3900,1.2200,105.39K,-3.17%
2017年2月21日,1.2200,1.2600,1.2600,1.2100,162.47K,3.28%
2017年2月20日,1.2200,1.2200,1.2400,1.2200,80.49K,0.00%
2017年2月19日,1.2200,1.2200,1.2400,1.2200,72.88K,0.00%
2017年2月18日,1.2300,1.2200,1.2500,1.2000,197.32K,-0.81%
2017年2月17日,1.2300,1.2300,1.2600,1.2300,130.85K,0.00%
2017年2月16日,1.2600,1.2300,1.2700,1.2300,252.76K,-2.38%
2017年2月15日,1.2500,1.2600,1.2800,1.2500,164.07K,0.80%
2017年2月14日,1.1900,1.2500,1.2600,1.1900,282.82K,5.04%
2017年2月13日,1.2200,1.1900,1.2300,1.1500,213.00K,-2.46%
2017年2月12日,1.2300,1.2200,1.2400,1.2100,150.44K,-0.81%
2017年2月11日,1.2600,1.2300,1.3000,1.2300,172.10K,-2.38%
2017年2月10日,1.2800,1.2600,1.4000,1.2200,244.18K,-1.56%
2017年2月9日,1.4300,1.2800,1.5000,1.2000,809.69K,-10.49%
2017年2月8日,1.4600,1.4300,1.4900,1.4000,142.93K,-2.05%
2017年2月7日,1.4500,1.4600,1.5100,1.4200,178.48K,0.69%
2017年2月6日,1.3700,1.4500,1.4800,1.3700,296.19K,5.84%
2017年2月5日,1.3800,1.3700,1.3800,1.3400,73.82K,-0.72%
2017年2月4日,1.3300,1.3800,1.3900,1.3300,124.08K,3.76%
2017年2月3日,1.3600,1.3300,1.3700,1.3100,77.89K,-2.21%
2017年2月2日,1.3500,1.3600,1.3700,1.3400,56.37K,0.74%
2017年2月1日,1.3600,1.3500,1.3900,1.3400,83.66K,-0.74%
