日期,开盘,收盘,高,低,交易量,涨跌幅
2018年5月10日,0.070001,0.068839,0.078421,0.068801,684.18M,-1.93%
2018年5月9日,0.070139,0.070195,0.072799,0.062555,543.73M,0.26%
2018年5月8日,0.057951,0.070011,0.071800,0.057700,791.54M,20.55%
2018年5月7日,0.060492,0.058078,0.061220,0.053299,509.52M,-4.03%
2018年5月6日,0.066376,0.060516,0.066500,0.057300,426.82M,-8.89%
2018年5月5日,0.066600,0.066419,0.068800,0.065010,228.68M,-0.42%
2018年5月4日,0.064001,0.066697,0.069670,0.062748,400.48M,4.11%
2018年5月3日,0.063886,0.064067,0.067331,0.060579,433.73M,0.20%
2018年5月2日,0.056950,0.063940,0.065000,0.055200,505.32M,12.18%
2018年5月1日,0.058900,0.057000,0.059099,0.051200,477.83M,-3.22%
2018年4月30日,0.058560,0.058899,0.064253,0.057338,585.05M,0.58%
2018年4月29日,0.056711,0.058560,0.059800,0.052347,621.05M,3.26%
2018年4月28日,0.048169,0.056712,0.058800,0.047708,489.20M,17.74%
2018年4月27日,0.051999,0.048169,0.052099,0.048001,424.22M,-7.37%
2018年4月26日,0.044600,0.051999,0.052200,0.043000,756.26M,16.44%
2018年4月25日,0.054193,0.044659,0.054584,0.042900,1.05B,-17.47%
2018年4月24日,0.048111,0.054111,0.056890,0.048110,677.32M,12.47%
2018年4月23日,0.046800,0.048112,0.052000,0.045605,566.36M,2.80%
2018年4月22日,0.040925,0.046800,0.052800,0.039672,935.10M,14.35%
2018年4月21日,0.041350,0.040926,0.043479,0.037990,554.04M,-1.12%
2018年4月20日,0.039616,0.041391,0.042600,0.039200,540.25M,4.60%
2018年4月19日,0.036965,0.039571,0.040177,0.036300,376.93M,7.15%
2018年4月18日,0.034430,0.036929,0.037400,0.034228,232.56M,7.26%
2018年4月17日,0.036226,0.034430,0.036542,0.034324,295.72M,-4.99%
2018年4月16日,0.038333,0.036240,0.038699,0.033822,444.20M,-5.34%
2018年4月15日,0.037719,0.038286,0.038959,0.036500,438.33M,1.73%
2018年4月14日,0.033945,0.037635,0.038700,0.033388,593.48M,11.05%
2018年4月13日,0.034901,0.033891,0.036750,0.033147,634.08M,-2.89%
2018年4月12日,0.030614,0.034900,0.035417,0.029260,718.88M,14.00%
2018年4月11日,0.029200,0.030614,0.031400,0.028676,468.73M,4.87%
2018年4月10日,0.029765,0.029191,0.030878,0.027900,497.13M,-1.93%
2018年4月9日,0.034839,0.029765,0.035326,0.028761,870.70M,-14.57%
2018年4月8日,0.033497,0.034843,0.036055,0.033003,526.11M,3.81%
2018年4月7日,0.027057,0.033564,0.035188,0.027038,1.01B,24.05%
2018年4月6日,0.028781,0.027056,0.028943,0.026200,249.12M,-6.06%
