日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月17日,1.2516,1.2388,1.2533,1.2224,-,-1.03%
2018年10月16日,1.2585,1.2516,1.2823,1.2106,-,-0.55%
2018年10月15日,1.1890,1.2585,1.3970,1.1616,-,5.85%
2018年10月14日,1.2164,1.1890,1.2568,1.1868,-,-2.21%
2018年10月13日,1.1935,1.2158,1.2426,1.1586,-,1.82%
2018年10月12日,1.1442,1.1941,1.2281,1.1352,-,4.36%
2018年10月11日,1.2563,1.1442,1.2563,1.1360,-,-8.92%
2018年10月10日,1.2763,1.2563,1.2781,1.2252,-,-1.57%
2018年10月9日,1.2725,1.2763,1.2948,1.2187,-,0.29%
2018年10月8日,1.1989,1.2725,1.3401,1.1921,-,6.14%
2018年10月7日,1.2265,1.1989,1.2278,1.1860,-,-2.24%
2018年10月6日,1.2792,1.2263,1.2874,1.2152,-,-4.14%
2018年10月5日,1.3029,1.2792,1.3061,1.2575,-,-1.82%
2018年10月4日,1.2986,1.3029,1.3352,1.2852,-,0.33%
2018年10月3日,1.3045,1.2986,1.3269,1.2662,-,-0.45%
2018年10月2日,1.3123,1.3045,1.3499,1.2829,-,-0.59%
2018年10月1日,1.3293,1.3123,1.3471,1.2986,-,-1.28%
2018年9月30日,1.3440,1.3293,1.3663,1.3165,-,-1.10%
2018年9月29日,1.3682,1.3440,1.3802,1.3136,-,-1.84%
2018年9月28日,1.3483,1.3693,1.4674,1.3299,-,1.55%
2018年9月27日,1.3331,1.3483,1.4542,1.2943,-,1.14%
2018年9月26日,1.3497,1.3331,1.3887,1.2908,-,-1.23%
2018年9月25日,1.2449,1.3497,1.3927,1.1111,-,8.41%
2018年9月24日,1.3793,1.2449,1.3834,1.2288,-,-9.74%
2018年9月23日,1.3060,1.3793,1.4171,1.2678,-,5.60%
2018年9月22日,1.6997,1.3062,2.1116,1.2740,-,-21.65%
2018年9月21日,0.9325,1.6671,2.0549,0.9278,-,78.78%
2018年9月20日,0.9387,0.9325,0.9406,0.8875,-,-0.66%
2018年9月19日,0.9574,0.9387,0.9930,0.9111,-,-1.96%
2018年9月18日,0.9315,0.9574,1.0010,0.9295,-,2.78%
2018年9月17日,0.9565,0.9315,0.9976,0.9311,-,-2.62%
2018年9月16日,0.9575,0.9565,0.9719,0.9479,-,-0.18%
2018年9月15日,0.9576,0.9582,0.9644,0.9455,-,0.08%
2018年9月14日,0.9861,0.9575,1.0017,0.9311,-,-2.90%
2018年9月13日,0.9730,0.9861,0.9897,0.9422,-,1.34%
2018年9月12日,0.9838,0.9730,1.0174,0.9096,-,-1.10%
2018年9月11日,0.9810,0.9838,1.2550,0.9517,-,0.28%
2018年9月10日,1.0309,0.9810,1.0497,0.9657,-,-4.84%
2018年9月9日,1.0565,1.0309,1.0914,0.9805,-,-2.71%
2018年9月8日,1.1344,1.0597,1.1627,1.0453,-,-6.59%
2018年9月7日,1.2040,1.1344,1.2159,1.1244,-,-5.78%
2018年9月6日,1.1007,1.2040,1.2437,1.0755,-,9.39%
2018年9月5日,1.3798,1.1007,1.3878,1.1001,-,-20.23%
2018年9月4日,1.3987,1.3798,1.4090,1.3689,-,-1.35%
2018年9月3日,1.3891,1.3987,1.4204,1.3779,-,0.69%
2018年9月2日,1.4721,1.3891,1.4785,1.3590,-,-5.64%
2018年9月1日,1.4698,1.4721,1.5120,1.4599,-,0.15%
2018年8月31日,1.4933,1.4698,1.4948,1.4265,-,-1.57%
2018年8月30日,1.5183,1.4933,1.5428,1.4692,-,-1.65%
2018年8月29日,1.5471,1.5183,1.5578,1.5156,-,-1.86%
2018年8月28日,1.5675,1.5471,1.5728,1.5259,-,-1.30%
2018年8月27日,1.5315,1.5675,1.5732,1.5029,-,2.35%
2018年8月26日,1.5512,1.5315,1.5675,1.5205,-,-1.41%
2018年8月25日,1.5630,1.5534,1.5854,1.5317,-,-0.61%
2018年8月24日,1.5524,1.5630,1.5752,1.5033,-,0.68%
2018年8月23日,1.5443,1.5524,1.5690,1.5369,-,0.53%
2018年8月22日,1.5615,1.5443,1.6705,1.5238,-,-1.10%
2018年8月21日,1.5410,1.5615,1.5957,1.5346,-,1.33%
2018年8月20日,1.6099,1.5410,1.6417,1.5330,-,-4.28%
2018年8月19日,1.5765,1.6099,1.6266,1.5508,-,1.82%
2018年8月18日,1.6681,1.5811,1.6931,1.5467,-,-5.25%
2018年8月17日,1.5459,1.6686,1.6942,1.5369,-,7.94%
2018年8月16日,1.5616,1.5459,1.5837,1.5066,-,-1.01%
2018年8月15日,1.5671,1.5616,1.6945,1.5316,-,-0.35%
2018年8月14日,1.6778,1.5671,1.6828,1.3817,-,-6.60%
2018年8月13日,1.7270,1.6778,1.7681,1.6636,-,-2.85%
2018年8月12日,1.7338,1.7270,1.7594,1.6914,-,0.06%
2018年8月11日,1.7091,1.7259,1.7618,1.5425,-,1.08%
2018年8月10日,1.9361,1.7075,1.9999,1.6832,-,-11.81%
2018年8月9日,1.4620,1.9361,2.1480,1.4574,-,32.42%
2018年8月8日,1.7508,1.4620,1.7670,1.4296,-,-16.49%
2018年8月7日,1.8424,1.7508,1.8711,1.7476,-,-4.97%
2018年8月6日,1.8567,1.8424,1.9580,1.8027,-,-0.77%
2018年8月5日,1.8821,1.8567,1.8837,1.7713,-,-1.16%
2018年8月4日,1.9302,1.8784,1.9646,1.8674,-,-2.97%
2018年8月3日,1.9641,1.9359,1.9855,1.9198,-,-1.43%
2018年8月2日,2.0178,1.9641,2.0512,1.9443,-,-2.67%
2018年8月1日,2.0674,2.0178,2.0691,1.9547,-,-2.40%
2018年7月31日,2.1532,2.0674,2.1706,1.9589,-,-3.99%
2018年7月30日,2.2110,2.1532,2.2123,2.1029,-,-2.61%
2018年7月29日,2.1748,2.2110,2.2761,2.1580,-,1.95%
2018年7月28日,2.2153,2.1688,2.2428,2.1519,-,-2.01%
2018年7月27日,2.2847,2.2132,2.2996,2.1726,-,-3.13%
2018年7月26日,2.2187,2.2847,2.2962,2.1948,-,2.98%
2018年7月25日,2.2199,2.2187,2.2822,2.1865,-,-0.05%
2018年7月24日,2.1734,2.2199,2.2533,2.1550,-,2.14%
2018年7月23日,2.1705,2.1734,2.2611,2.1537,-,0.14%
2018年7月22日,2.1905,2.1705,2.2208,2.1519,-,-0.90%
2018年7月21日,2.1953,2.1902,2.2203,2.1291,-,-0.33%
2018年7月20日,2.3288,2.1976,2.3469,2.1765,-,-5.63%
2018年7月19日,2.3372,2.3288,2.4028,2.2745,-,-0.36%
2018年7月18日,2.3011,2.3372,2.4308,2.2818,-,1.57%
2018年7月17日,2.2438,2.3011,2.3651,2.1665,-,2.55%
2018年7月16日,2.1700,2.2438,2.2539,2.1291,-,3.40%
2018年7月15日,2.1043,2.1700,2.2077,2.0906,-,3.12%
2018年7月14日,2.0443,2.1043,2.1153,2.0200,-,2.93%
2018年7月13日,2.0113,2.0443,2.0896,2.0021,-,1.64%
2018年7月12日,2.0945,2.0113,2.1046,1.9651,-,-3.97%
2018年7月11日,2.0744,2.0945,2.1510,2.0654,-,0.97%
2018年7月10日,2.2481,2.0744,2.2700,2.0659,-,-7.73%
2018年7月9日,2.3098,2.2481,2.3470,2.2464,-,-2.67%
2018年7月8日,2.3531,2.3098,2.3724,2.3042,-,-1.84%
2018年7月7日,2.3397,2.3531,2.3713,2.2605,-,0.58%
2018年7月6日,2.3624,2.3395,2.4268,2.2357,-,-0.97%
2018年7月5日,2.4304,2.3624,2.4929,2.3286,-,-2.80%
2018年7月4日,2.3851,2.4304,2.5185,2.3291,-,1.90%
2018年7月3日,2.2567,2.3851,2.6157,0.0317,-,5.69%
2018年7月2日,2.0997,2.2567,2.3718,0.0000,-,7.51%
2018年7月1日,2.1069,2.0991,2.1491,2.0385,-,-0.38%
2018年6月30日,2.0419,2.1070,2.2611,2.0400,-,3.31%
2018年6月29日,1.9553,2.0394,2.0729,1.8996,-,3.36%
2018年6月28日,2.0636,1.9730,2.0918,1.9612,-,-4.60%
2018年6月27日,2.1084,2.0681,2.1394,2.0548,-,-2.22%
2018年6月26日,2.1500,2.1151,2.2416,2.0862,-,-1.56%
2018年6月25日,2.0993,2.1486,2.2215,2.0719,-,2.35%
2018年6月24日,2.2336,2.0992,2.2814,1.9858,-,-6.14%
2018年6月23日,2.3480,2.2365,2.3656,2.2171,-,-4.75%
2018年6月22日,2.6016,2.3480,2.6224,2.2918,-,-9.71%
2018年6月21日,2.6645,2.6006,2.6758,2.5853,-,-2.40%
2018年6月20日,2.6733,2.6644,2.6976,2.6086,-,-0.45%
2018年6月19日,2.6395,2.6763,2.7044,2.5948,-,0.99%
2018年6月18日,2.6225,2.6500,2.7032,2.5794,-,1.14%
2018年6月17日,2.6562,2.6203,2.7005,2.6053,-,-1.33%
2018年6月16日,2.6396,2.6557,2.7052,2.6171,-,0.72%
2018年6月15日,2.7538,2.6369,2.7854,2.6267,-,-4.11%
2018年6月14日,2.5961,2.7499,2.7754,2.5906,-,5.99%
2018年6月13日,2.8586,2.5946,2.8788,2.5596,-,-9.21%
2018年6月12日,2.9265,2.8579,3.0298,2.7895,-,-2.48%
2018年6月11日,2.9128,2.9306,3.0282,2.8391,-,0.73%
2018年6月10日,3.2196,2.9094,3.2214,2.8499,-,-9.59%
2018年6月9日,3.2609,3.2180,3.3040,3.1943,-,-1.31%
2018年6月8日,3.3034,3.2607,3.3083,3.2255,-,-1.34%
2018年6月7日,3.2700,3.3048,3.3095,3.2511,-,1.07%
2018年6月6日,3.3038,3.2699,3.3264,3.2299,-,-0.94%
2018年6月5日,3.2877,3.3010,3.3274,3.2392,-,0.31%
2018年6月4日,3.3698,3.2906,3.4080,3.2704,-,-2.43%
2018年6月3日,3.3555,3.3726,3.4275,3.3435,-,0.50%
2018年6月2日,3.3622,3.3557,3.4115,3.3214,-,-0.11%
2018年6月1日,3.3488,3.3595,3.3702,3.2682,-,0.37%
2018年5月31日,3.3025,3.3470,3.4127,3.2758,-,1.31%
2018年5月30日,3.3457,3.3038,3.4205,3.0256,-,-1.20%
2018年5月29日,3.1258,3.3441,3.4008,3.0137,-,7.05%
2018年5月28日,3.3132,3.1238,3.3991,3.1205,-,-5.68%
2018年5月27日,3.1978,3.3118,3.3342,3.0878,-,3.51%
2018年5月26日,3.1907,3.1995,3.3661,3.1596,-,0.29%
2018年5月25日,3.3866,3.1904,3.4319,3.1038,-,-5.75%
2018年5月24日,3.3346,3.3852,3.4739,3.2323,-,1.44%
2018年5月23日,3.3312,3.3372,3.5917,3.2256,-,0.14%
2018年5月22日,3.5444,3.3324,3.5639,3.3217,-,-5.98%
2018年5月21日,3.6741,3.5444,3.6746,3.4918,-,-3.53%
2018年5月20日,3.6087,3.6741,3.7147,3.5547,-,1.73%
2018年5月19日,3.7042,3.6118,3.7362,3.5863,-,-2.50%
2018年5月18日,3.3815,3.7042,3.8437,3.3409,-,9.49%
2018年5月17日,3.7667,3.3831,3.8373,3.3118,-,-10.11%
2018年5月16日,3.9385,3.7634,3.9632,3.6608,-,-4.66%
2018年5月15日,4.0043,3.9475,4.1710,3.9174,-,-2.45%
2018年5月14日,4.1820,4.0466,4.2359,3.9299,-,-3.24%
2018年5月13日,3.9757,4.1820,4.2749,3.8589,-,5.37%
2018年5月12日,3.8977,3.9689,4.0858,3.7679,-,2.07%
2018年5月11日,4.2922,3.8884,4.4192,3.8108,-,-9.41%
2018年5月10日,4.5349,4.2922,4.5785,4.2758,-,-5.35%
2018年5月9日,4.5678,4.5349,4.6559,4.3421,-,-0.76%
2018年5月8日,4.8033,4.5695,4.8087,0.0005,-,2.65%
2018年5月7日,4.8853,4.4514,4.9537,4.3496,-,-8.88%
2018年5月6日,5.1628,4.8853,5.1920,4.7615,-,-5.00%
2018年5月5日,5.1283,5.1423,5.2405,5.0891,-,0.11%
2018年5月4日,5.2573,5.1369,5.2772,5.0720,-,-2.29%
2018年5月3日,5.1716,5.2573,5.3476,5.1172,-,1.66%
2018年5月2日,5.0249,5.1716,5.6825,4.9702,-,2.92%
2018年5月1日,5.1971,5.0249,5.2202,4.7906,-,-3.31%
2018年4月30日,5.3615,5.1971,5.4675,5.0771,-,-3.07%
2018年4月29日,5.4993,5.3615,5.5896,5.0800,-,-2.51%
2018年4月28日,5.6011,5.4993,5.6011,5.2265,-,-1.89%
2018年4月27日,5.0770,5.6054,5.9192,5.0664,-,10.41%
2018年4月26日,4.3632,5.0770,5.4114,4.2279,-,16.36%
2018年4月25日,4.4339,4.3632,4.7065,3.9676,-,-1.59%
2018年4月24日,4.0387,4.4339,4.5062,3.9775,-,9.78%
2018年4月23日,3.9828,4.0387,4.0889,3.9519,-,1.40%
2018年4月22日,4.0082,3.9828,4.1705,3.9338,-,-0.60%
2018年4月21日,4.1548,4.0068,4.1555,3.8340,-,-3.60%
2018年4月20日,4.0454,4.1564,4.2380,3.8221,-,2.75%
2018年4月19日,3.7608,4.0454,4.1444,3.7333,-,7.57%
2018年4月18日,3.4894,3.7608,3.8173,3.4794,-,7.78%
2018年4月17日,3.5458,3.4894,3.6038,3.4633,-,-1.59%
2018年4月16日,3.7554,3.5458,3.7753,3.4436,-,-5.58%
