日期,开盘,收盘,高,低,交易量,涨跌幅
2019年4月8日,0.10682,0.09209,0.10755,0.08760,24.49M,-13.79%
2019年4月7日,0.09141,0.10682,0.11369,0.09141,31.38M,16.85%
2019年4月6日,0.08586,0.09141,0.09404,0.08567,13.60M,6.47%
2019年4月5日,0.08104,0.08586,0.08586,0.08104,5.05M,5.96%
2019年4月4日,0.07650,0.08104,0.08933,0.07602,14.38M,5.93%
2019年4月3日,0.07274,0.07650,0.08768,0.07142,16.04M,5.17%
2019年4月2日,0.06870,0.07274,0.07447,0.06819,7.91M,5.88%
2019年4月1日,0.07049,0.06870,0.07069,0.06810,5.33M,-2.54%
2019年3月31日,0.06711,0.07049,0.07231,0.06680,5.22M,5.03%
2019年3月30日,0.06410,0.06711,0.07138,0.06370,5.50M,4.70%
2019年3月29日,0.06340,0.06410,0.06500,0.06251,3.79M,1.11%
2019年3月28日,0.06190,0.06340,0.06510,0.06180,3.95M,2.42%
2019年3月27日,0.06151,0.06190,0.06509,0.06009,2.95M,0.64%
2019年3月26日,0.05881,0.06151,0.06451,0.05651,3.01M,4.60%
2019年3月25日,0.06138,0.05881,0.06186,0.05810,2.31M,-4.20%
