日期,开盘,收盘,高,低,交易量,涨跌幅
2018年9月19日,0.08721,0.08663,0.08958,0.08513,7.39M,-0.69%
2018年9月18日,0.08436,0.08723,0.08965,0.08370,6.72M,3.30%
2018年9月17日,0.09076,0.08444,0.09176,0.08352,7.07M,-6.97%
2018年9月16日,0.08994,0.09076,0.09111,0.08768,6.38M,0.91%
2018年9月15日,0.09000,0.08994,0.09156,0.08856,6.28M,-0.06%
2018年9月14日,0.09277,0.09000,0.09460,0.08736,6.00M,-2.98%
2018年9月13日,0.08855,0.09277,0.09342,0.08689,6.93M,4.76%
2018年9月12日,0.08736,0.08855,0.08861,0.07866,7.46M,1.37%
2018年9月11日,0.09378,0.08736,0.09468,0.08651,6.53M,-6.85%
2018年9月10日,0.09733,0.09378,0.09935,0.09338,6.40M,-3.65%
2018年9月9日,0.09734,0.09733,0.10142,0.09631,6.00M,0.01%
2018年9月8日,0.10054,0.09732,0.10303,0.09514,6.02M,-3.19%
2018年9月7日,0.10260,0.10054,0.10342,0.09859,6.00M,-2.04%
2018年9月6日,0.09977,0.10263,0.10442,0.09400,6.12M,2.86%
2018年9月5日,0.12156,0.09978,0.12521,0.09959,7.23M,-17.92%
2018年9月4日,0.11486,0.12156,0.13005,0.11391,7.29M,5.83%
2018年9月3日,0.11260,0.11486,0.11620,0.11088,7.59M,1.99%
2018年9月2日,0.11162,0.11263,0.11626,0.10835,5.85M,0.90%
2018年9月1日,0.10525,0.11162,0.11410,0.10522,7.11M,6.05%
2018年8月31日,0.10548,0.10525,0.10567,0.10123,6.68M,-0.15%
2018年8月30日,0.10881,0.10541,0.10892,0.10051,6.02M,-3.23%
2018年8月29日,0.11272,0.10892,0.11324,0.10727,6.20M,-3.37%
2018年8月28日,0.10877,0.11272,0.11352,0.10670,5.79M,3.66%
2018年8月27日,0.10361,0.10875,0.10908,0.10310,6.48M,4.96%
2018年8月26日,0.10293,0.10361,0.10369,0.09989,6.59M,0.66%
2018年8月25日,0.10250,0.10293,0.10368,0.10088,6.64M,0.43%
2018年8月24日,0.09824,0.10250,0.10384,0.09770,6.30M,4.33%
2018年8月23日,0.09591,0.09824,0.09941,0.09566,5.53M,2.43%
2018年8月22日,0.10021,0.09591,0.10698,0.09393,7.06M,-4.29%
2018年8月21日,0.10076,0.10021,0.10384,0.09883,6.05M,-0.54%
2018年8月20日,0.10789,0.10076,0.10817,0.10014,6.49M,-6.61%
2018年8月19日,0.10515,0.10789,0.10970,0.10373,5.44M,2.67%
2018年8月18日,0.11777,0.10508,0.12011,0.10229,6.29M,-10.39%
2018年8月17日,0.10321,0.11727,0.11792,0.10309,6.97M,13.62%
2018年8月16日,0.10586,0.10321,0.10608,0.09985,5.44M,-2.50%
2018年8月15日,0.10636,0.10586,0.11350,0.10533,5.79M,-0.47%
2018年8月14日,0.10591,0.10636,0.10663,0.09712,6.88M,0.43%
2018年8月13日,0.10730,0.10591,0.11648,0.10555,5.66M,-1.30%
2018年8月12日,0.10771,0.10730,0.10999,0.10607,5.13M,-0.37%
2018年8月11日,0.11430,0.10771,0.11445,0.10300,5.63M,-5.76%
2018年8月10日,0.12451,0.11430,0.12510,0.11241,6.78M,-8.20%
2018年8月9日,0.11889,0.12451,0.12607,0.11725,5.36M,4.73%
2018年8月8日,0.13494,0.11889,0.13503,0.11699,5.39M,-11.90%
2018年8月7日,0.14103,0.13494,0.14467,0.13459,5.52M,-4.32%
2018年8月6日,0.14597,0.14103,0.14774,0.14008,4.85M,-3.38%
2018年8月5日,0.14436,0.14597,0.14742,0.14231,4.76M,1.11%
2018年8月4日,0.15029,0.14436,0.15313,0.14197,5.48M,-3.94%
2018年8月3日,0.15312,0.15029,0.15314,0.14605,4.29M,-1.79%
2018年8月2日,0.15929,0.15303,0.16276,0.15282,3.82M,-3.93%
2018年8月1日,0.16222,0.15929,0.16300,0.15497,3.88M,-1.80%
2018年7月31日,0.17236,0.16222,0.17238,0.15972,4.91M,-5.75%
2018年7月30日,0.17726,0.17212,0.17739,0.16808,4.50M,-2.90%
2018年7月29日,0.17917,0.17726,0.18009,0.17491,4.00M,-1.10%
2018年7月28日,0.17747,0.17923,0.17923,0.17355,4.34M,1.06%
2018年7月27日,0.17650,0.17734,0.17953,0.16949,4.22M,0.38%
2018年7月26日,0.18149,0.17668,0.18636,0.17491,4.75M,-2.65%
2018年7月25日,0.18026,0.18149,0.18540,0.17666,4.15M,0.68%
2018年7月24日,0.17363,0.18026,0.18194,0.17046,4.76M,3.82%
2018年7月23日,0.17029,0.17363,0.19301,0.16992,4.27M,1.96%
2018年7月22日,0.17136,0.17029,0.17619,0.16845,4.36M,-0.62%
2018年7月21日,0.16930,0.17136,0.17332,0.16596,3.98M,1.22%
2018年7月20日,0.18813,0.16930,0.18813,0.16809,4.57M,-10.11%
2018年7月19日,0.18976,0.18833,0.19779,0.18314,4.07M,-0.75%
2018年7月18日,0.18645,0.18976,0.20130,0.18441,4.35M,1.78%
2018年7月17日,0.17450,0.18645,0.19123,0.17310,4.57M,6.85%
2018年7月16日,0.16313,0.17450,0.17473,0.16153,4.44M,6.97%
2018年7月15日,0.15811,0.16313,0.16554,0.15774,4.19M,3.18%
2018年7月14日,0.15853,0.15811,0.16021,0.15771,3.76M,-0.12%
2018年7月13日,0.15766,0.15830,0.16258,0.15682,4.54M,0.49%
2018年7月12日,0.17073,0.15753,0.17100,0.15429,4.81M,-7.76%
2018年7月11日,0.16690,0.17077,0.17087,0.16407,4.28M,2.32%
2018年7月10日,0.18137,0.16690,0.18224,0.16227,4.48M,-7.98%
2018年7月9日,0.18612,0.18137,0.18650,0.18085,4.21M,-2.55%
2018年7月8日,0.19099,0.18612,0.19193,0.18552,3.83M,-2.55%
2018年7月7日,0.19360,0.19100,0.19400,0.18188,3.96M,-1.34%
2018年7月6日,0.19248,0.19360,0.19828,0.17767,4.59M,0.58%
2018年7月5日,0.19122,0.19248,0.19686,0.18810,4.34M,0.87%
2018年7月4日,0.18973,0.19082,0.19917,0.18293,5.12M,0.68%
2018年7月3日,0.19199,0.18952,0.20913,0.18666,4.99M,-1.28%
2018年7月2日,0.16900,0.19199,0.19223,0.16843,5.64M,13.61%
2018年7月1日,0.16466,0.16900,0.17082,0.16193,4.10M,2.61%
2018年6月30日,0.15369,0.16469,0.16655,0.15345,3.93M,7.12%
2018年6月29日,0.14687,0.15375,0.15417,0.14518,5.03M,4.63%
2018年6月28日,0.15449,0.14695,0.15622,0.14647,2.77M,-4.76%
2018年6月27日,0.15318,0.15429,0.15567,0.14860,4.00M,0.73%
2018年6月26日,0.15872,0.15317,0.16174,0.15308,6.51M,-3.50%
2018年6月25日,0.15525,0.15872,0.16327,0.15329,5.77M,2.23%
2018年6月24日,0.16780,0.15525,0.16780,0.14466,6.97M,-6.56%
2018年6月23日,0.16539,0.16616,0.17050,0.16209,4.90M,0.45%
2018年6月22日,0.18901,0.16542,0.18987,0.15948,6.34M,-12.49%
2018年6月21日,0.19600,0.18902,0.19600,0.18771,3.99M,-3.54%
2018年6月20日,0.19883,0.19595,0.19946,0.19206,2.95M,-1.41%
2018年6月19日,0.19873,0.19875,0.20316,0.19623,4.63M,-0.03%
2018年6月18日,0.19469,0.19881,0.20307,0.19059,4.18M,2.09%
2018年6月17日,0.19576,0.19474,0.19898,0.19462,4.29M,-0.52%
2018年6月16日,0.19466,0.19576,0.19758,0.19123,3.62M,0.56%
2018年6月15日,0.20428,0.19466,0.20543,0.19326,4.25M,-4.71%
2018年6月14日,0.18997,0.20428,0.20686,0.18983,4.15M,7.39%
2018年6月13日,0.20689,0.19022,0.20974,0.18622,4.42M,-8.09%
2018年6月12日,0.22195,0.20696,0.22279,0.20366,3.82M,-6.75%
2018年6月11日,0.21749,0.22195,0.22936,0.21282,3.89M,1.99%
2018年6月10日,0.24445,0.21761,0.24460,0.21158,4.47M,-11.04%
2018年6月9日,0.25266,0.24460,0.26197,0.24408,4.15M,-2.91%
2018年6月8日,0.25533,0.25193,0.25631,0.24815,3.43M,-1.38%
2018年6月7日,0.25107,0.25545,0.27725,0.25049,4.58M,1.83%
2018年6月6日,0.25202,0.25085,0.25315,0.24514,3.67M,-0.54%
2018年6月5日,0.25019,0.25221,0.25651,0.23968,4.50M,0.94%
2018年6月4日,0.26448,0.24985,0.26715,0.24396,4.08M,-5.53%
2018年6月3日,0.26456,0.26448,0.27614,0.26259,3.98M,-0.03%
2018年6月2日,0.25423,0.26457,0.26496,0.25342,3.86M,3.96%
2018年6月1日,0.24562,0.25448,0.26196,0.24497,4.30M,3.63%
2018年5月31日,0.24223,0.24557,0.24928,0.23874,3.94M,1.38%
2018年5月30日,0.24073,0.24223,0.25320,0.23603,2.60M,0.63%
2018年5月29日,0.22883,0.24070,0.25041,0.22775,3.87M,5.26%
2018年5月28日,0.25678,0.22869,0.25729,0.22854,3.97M,-10.93%
2018年5月27日,0.25837,0.25673,0.25968,0.25371,3.63M,-0.69%
2018年5月26日,0.26277,0.25851,0.26928,0.25728,3.54M,-1.76%
2018年5月25日,0.27127,0.26313,0.27529,0.26021,2.40M,-2.85%
2018年5月24日,0.26172,0.27085,0.27190,0.25282,3.51M,3.40%
2018年5月23日,0.28800,0.26194,0.28903,0.25722,4.05M,-9.09%
2018年5月22日,0.31072,0.28813,0.31104,0.28703,3.41M,-7.14%
2018年5月21日,0.32214,0.31030,0.32529,0.30745,3.73M,-3.66%
2018年5月20日,0.30739,0.32210,0.32441,0.30533,3.51M,4.79%
2018年5月19日,0.31174,0.30739,0.31680,0.30272,3.33M,-1.40%
2018年5月18日,0.30369,0.31174,0.31419,0.29334,2.88M,2.97%
2018年5月17日,0.32415,0.30276,0.33058,0.30008,2.84M,-6.83%
2018年5月16日,0.33508,0.32495,0.33508,0.30860,2.68M,-2.86%
2018年5月15日,0.36361,0.33451,0.37043,0.33282,2.89M,-8.27%
2018年5月14日,0.35593,0.36467,0.38219,0.33204,3.37M,2.46%
2018年5月13日,0.33096,0.35593,0.35694,0.32433,2.68M,7.37%
2018年5月12日,0.32227,0.33151,0.34024,0.30385,3.31M,2.95%
2018年5月11日,0.35382,0.32201,0.35412,0.30354,3.09M,-8.92%
2018年5月10日,0.38028,0.35356,0.38455,0.35311,2.79M,-7.03%
2018年5月9日,0.37910,0.38028,0.38956,0.35875,2.71M,0.31%
2018年5月8日,0.39276,0.37908,0.39297,0.37061,2.73M,-3.97%
2018年5月7日,0.41846,0.39477,0.41868,0.37887,2.91M,-5.69%
2018年5月6日,0.42729,0.41857,0.42952,0.39813,3.02M,-2.29%
2018年5月5日,0.43089,0.42837,0.43960,0.42589,2.91M,-0.50%
2018年5月4日,0.43570,0.43053,0.43849,0.42171,2.84M,-1.12%
2018年5月3日,0.42331,0.43540,0.44113,0.41554,2.66M,2.86%
2018年5月2日,0.40400,0.42331,0.42641,0.40007,1.60M,4.78%
2018年5月1日,0.40644,0.40400,0.40765,0.38782,1.36M,-0.60%
2018年4月30日,0.42651,0.40644,0.42705,0.40310,1.32M,-4.70%
2018年4月29日,0.42103,0.42647,0.43847,0.40111,1.33M,1.29%
2018年4月28日,0.38827,0.42103,0.42690,0.38637,1.44M,8.44%
2018年4月27日,0.40199,0.38827,0.41039,0.38782,1.03M,-3.40%
2018年4月26日,0.37632,0.40193,0.40270,0.36276,1.43M,6.84%
2018年4月25日,0.43012,0.37619,0.45036,0.35247,2.59M,-12.54%
2018年4月24日,0.39678,0.43012,0.43792,0.39593,2.22M,7.71%
2018年4月23日,0.38574,0.39932,0.40046,0.38260,1.02M,3.52%
2018年4月22日,0.38369,0.38574,0.40150,0.37369,1.81M,0.53%
2018年4月21日,0.40995,0.38369,0.41382,0.35744,1.83M,-6.47%
2018年4月20日,0.38928,0.41023,0.41169,0.37772,1.82M,5.39%
2018年4月19日,0.37568,0.38925,0.39135,0.37261,1.33M,3.62%
2018年4月18日,0.34018,0.37567,0.37589,0.33956,1.85M,10.50%
2018年4月17日,0.34326,0.33996,0.35386,0.31790,1.43M,-0.96%
2018年4月16日,0.35987,0.34326,0.37943,0.31852,4.41M,-4.63%
2018年4月15日,0.30634,0.35991,0.36309,0.30626,2.52M,17.49%
2018年4月14日,0.27975,0.30634,0.30978,0.27791,1.75M,9.50%
2018年4月13日,0.27726,0.27975,0.31122,0.26892,3.38M,0.86%
2018年4月12日,0.24994,0.27737,0.28071,0.23584,3.09M,10.99%
2018年4月11日,0.23523,0.24991,0.25016,0.23521,798.22K,6.25%
2018年4月10日,0.22911,0.23520,0.23743,0.22431,1.78M,2.67%
2018年4月9日,0.23507,0.22908,0.24716,0.22315,2.51M,-2.53%
2018年4月8日,0.22766,0.23503,0.23694,0.22646,1.94M,3.27%
2018年4月7日,0.21805,0.22760,0.23384,0.21801,894.77K,4.38%
2018年4月6日,0.22571,0.21805,0.23165,0.21360,1.92M,-3.43%
2018年4月5日,0.22759,0.22580,0.23991,0.21790,1.02M,-0.79%
2018年4月4日,0.25815,0.22759,0.26371,0.22471,1.68M,-11.84%
2018年4月3日,0.22769,0.25815,0.25875,0.22769,2.51M,13.38%
2018年4月2日,0.21576,0.22769,0.23130,0.21210,1.07M,5.55%
2018年4月1日,0.22529,0.21572,0.22707,0.20306,1.28M,-4.30%
2018年3月31日,0.22498,0.22540,0.23385,0.22222,925.19K,0.19%
2018年3月30日,0.23166,0.22498,0.23291,0.20938,1.94M,-2.88%
2018年3月29日,0.25283,0.23164,0.25819,0.22086,2.87M,-8.38%
2018年3月28日,0.25086,0.25283,0.26407,0.24693,1.87M,0.84%
2018年3月27日,0.26979,0.25074,0.26990,0.24760,1.90M,-7.09%
2018年3月26日,0.28778,0.26987,0.29063,0.25213,2.64M,-6.23%
2018年3月25日,0.28104,0.28778,0.30997,0.27261,3.39M,2.40%
2018年3月24日,0.28240,0.28104,0.29756,0.28020,2.07M,-0.54%
2018年3月23日,0.29621,0.28257,0.29903,0.27265,1.65M,-4.61%
2018年3月22日,0.29287,0.29622,0.31179,0.28013,2.38M,1.13%
2018年3月21日,0.30704,0.29292,0.31618,0.28624,5.34M,-4.60%
2018年3月20日,0.28945,0.30704,0.34408,0.27049,14.51M,6.08%
2018年3月19日,0.28489,0.28945,0.31109,0.24641,4.42M,1.60%
2018年3月18日,0.28258,0.28489,0.28542,0.22948,2.31M,0.82%
2018年3月17日,0.34021,0.28258,0.34104,0.27928,2.13M,-16.94%
2018年3月16日,0.37664,0.34021,0.38868,0.34013,1.33M,-9.66%
2018年3月15日,0.39513,0.37660,0.43301,0.34073,2.13M,-4.70%
2018年3月14日,0.46377,0.39517,0.53320,0.39125,4.45M,-14.75%
2018年3月13日,0.38381,0.46352,0.47946,0.38332,2.92M,20.69%
2018年3月12日,0.34285,0.38405,0.41067,0.33749,2.44M,12.09%
2018年3月11日,0.34661,0.34264,0.36435,0.32218,1.57M,-1.14%
2018年3月10日,0.34506,0.34659,0.36839,0.34320,1.46M,0.45%
2018年3月9日,0.33467,0.34506,0.35842,0.32399,2.94M,3.10%
2018年3月8日,0.29892,0.33467,0.36148,0.28555,3.55M,12.06%
2018年3月7日,0.32954,0.29864,0.33292,0.29164,2.43M,-9.38%
2018年3月6日,0.34303,0.32954,0.34530,0.31622,4.32M,-4.06%
2018年3月5日,0.34306,0.34350,0.36198,0.31370,8.16M,-0.41%
2018年3月4日,0.37043,0.34492,0.37142,0.34206,5.79M,-6.89%
2018年3月3日,0.38412,0.37043,0.44503,0.35797,3.84M,-3.57%
2018年3月2日,0.42853,0.38416,0.43661,0.38254,1.29M,-10.33%
2018年3月1日,0.41700,0.42842,0.42935,0.39765,897.64K,2.74%
2018年2月28日,0.40018,0.41700,0.45194,0.39978,940.47K,4.19%
2018年2月27日,0.40433,0.40024,0.40817,0.39055,483.22K,-1.30%
2018年2月26日,0.39880,0.40553,0.41215,0.38911,636.12K,1.54%
2018年2月25日,0.41486,0.39939,0.41988,0.38663,897.25K,-3.73%
2018年2月24日,0.44488,0.41486,0.44951,0.40841,642.39K,-6.75%
2018年2月23日,0.43088,0.44488,0.45874,0.41721,576.63K,3.25%
2018年2月22日,0.46463,0.43087,0.49387,0.41421,919.00K,-7.65%
2018年2月21日,0.48584,0.46659,0.51123,0.45408,1.09M,-2.06%
2018年2月20日,0.52944,0.47642,0.53198,0.47614,1.29M,-10.02%
2018年2月19日,0.52470,0.52944,0.53737,0.51093,1.02M,0.89%
2018年2月18日,0.58570,0.52476,0.59652,0.52095,1.24M,-10.40%
2018年2月17日,0.51653,0.58570,0.59526,0.51445,3.68M,13.39%
2018年2月16日,0.54040,0.51653,0.55739,0.48704,3.16M,-4.50%
2018年2月15日,0.54677,0.54087,0.57396,0.51388,3.27M,-1.09%
2018年2月14日,0.51532,0.54685,0.55171,0.49982,4.44M,6.15%
2018年2月13日,0.54536,0.51517,0.54958,0.48897,2.25M,-5.54%
2018年2月12日,0.52031,0.54536,0.55890,0.52031,1.19M,4.81%
2018年2月11日,0.56677,0.52031,0.56677,0.49269,976.61K,-8.20%
2018年2月10日,0.60431,0.56677,0.61937,0.54335,1.49M,-6.23%
2018年2月9日,0.54018,0.60443,0.60473,0.50686,2.05M,11.89%
2018年2月8日,0.51195,0.54018,0.67183,0.51154,2.85M,5.41%
2018年2月7日,0.52421,0.51246,0.60062,0.51199,1.94M,-2.30%
2018年2月6日,0.45462,0.52451,0.56596,0.35710,3.49M,15.37%
2018年2月5日,0.56472,0.45462,0.57719,0.43735,1.21M,-19.50%
2018年2月4日,0.64503,0.56472,0.69092,0.54859,1.04M,-12.45%
2018年2月3日,0.61173,0.64503,0.67668,0.54447,1.45M,5.54%
2018年2月2日,0.67751,0.61115,0.67842,0.48998,1.30M,-9.76%
2018年2月1日,0.80926,0.67723,0.85532,0.65603,928.64K,-16.29%
2018年1月31日,0.81836,0.80898,0.82029,0.77745,628.42K,-1.15%
2018年1月30日,0.94235,0.81836,0.94900,0.81226,1.27M,-11.65%
2018年1月29日,0.99933,0.92626,1.00081,0.90541,1.49M,-7.31%
2018年1月28日,1.03349,0.99933,1.04755,0.97005,3.18M,-3.25%
2018年1月27日,0.85935,1.03290,1.09385,0.82919,3.64M,19.72%
2018年1月26日,0.93564,0.86279,1.01465,0.77540,4.23M,-7.69%
2018年1月25日,0.93930,0.93464,0.98924,0.91147,1.35M,0.89%
2018年1月24日,0.94088,0.92637,0.98113,0.90118,2.14M,-1.78%
2018年1月23日,0.97883,0.94320,1.00749,0.86160,1.90M,-3.55%
2018年1月22日,1.03600,0.97793,1.08958,0.88259,2.38M,-5.57%
2018年1月21日,1.16885,1.03563,1.19783,0.98073,1.61M,-11.42%
2018年1月20日,1.07264,1.16915,1.20131,1.06902,1.48M,8.68%
2018年1月19日,1.01568,1.07574,1.12300,0.92475,1.73M,5.59%
2018年1月18日,0.94770,1.01875,1.11337,0.86328,3.71M,8.30%
2018年1月17日,0.93976,0.94069,0.97956,0.65712,4.84M,-0.29%
2018年1月16日,1.33466,0.94348,1.33757,0.55134,7.15M,-29.46%
2018年1月15日,1.30482,1.33747,1.45135,1.29548,1.19M,2.93%
2018年1月14日,1.44405,1.29941,1.46577,1.24715,1.11M,-10.05%
2018年1月13日,1.39291,1.44452,1.51418,1.38019,2.01M,3.81%
2018年1月12日,1.24599,1.39152,1.39885,1.17434,1.42M,11.82%
2018年1月11日,1.37217,1.24448,1.42454,1.08075,2.41M,-9.42%
2018年1月10日,1.44478,1.37387,1.47040,1.16798,2.60M,-4.46%
2018年1月9日,1.57245,1.43806,1.69000,1.30352,2.73M,-8.40%
2018年1月8日,1.80000,1.57000,1.80000,1.31000,2.37M,-12.78%
2018年1月7日,1.63000,1.80000,1.90000,1.58000,2.30M,10.43%
2018年1月6日,1.56000,1.63000,1.70000,1.45000,1.97M,4.49%
2018年1月5日,1.60000,1.56000,1.81000,1.49000,2.69M,-2.50%
2018年1月4日,1.75000,1.60000,2.06000,1.52000,4.99M,-8.57%
2018年1月3日,1.13000,1.75000,1.78000,1.12000,4.79M,54.87%
2018年1月2日,1.01000,1.13000,1.17000,0.99780,2.34M,11.88%
2018年1月1日,1.02000,1.01000,1.06000,0.95530,1.81M,-0.98%
2017年12月31日,0.88120,1.02000,1.08000,0.87300,1.71M,15.75%
2017年12月30日,1.04000,0.88120,1.05000,0.84000,2.08M,-15.27%
2017年12月29日,0.89030,1.04000,1.05000,0.87000,2.31M,16.81%
2017年12月28日,0.93020,0.89030,0.94860,0.79500,1.79M,-4.29%
2017年12月27日,0.96750,0.93020,0.99300,0.88800,1.59M,-3.86%
2017年12月26日,0.98020,0.96750,1.00000,0.90200,1.79M,-1.30%
2017年12月25日,0.99880,0.98020,1.09000,0.89910,2.71M,-1.86%
2017年12月24日,0.87160,0.99880,1.01000,0.71340,2.62M,14.59%
2017年12月23日,0.79660,0.87160,0.95010,0.75980,2.79M,9.42%
2017年12月22日,0.97270,0.79660,1.00000,0.51160,5.78M,-18.10%
2017年12月21日,0.88720,0.97270,1.04000,0.85390,3.80M,9.64%
2017年12月20日,0.89130,0.88720,1.04000,0.74660,3.12M,-0.46%
2017年12月19日,0.82940,0.89130,1.05000,0.81000,5.91M,7.46%
2017年12月18日,0.67540,0.82940,0.83000,0.66070,3.27M,22.80%
2017年12月17日,0.64560,0.67540,0.74110,0.62150,2.53M,4.62%
2017年12月16日,0.58390,0.64560,0.71140,0.56470,4.43M,10.57%
2017年12月15日,0.60030,0.58390,0.61000,0.49500,2.66M,-2.73%
2017年12月14日,0.50820,0.60030,0.61500,0.49000,3.67M,18.12%
2017年12月13日,0.50140,0.50820,0.54280,0.46500,3.70M,1.36%
2017年12月12日,0.49750,0.50140,0.58250,0.45370,5.36M,0.78%
2017年12月11日,0.38180,0.49750,0.52560,0.38090,5.41M,30.30%
2017年12月10日,0.43850,0.38180,0.44900,0.31670,5.79M,-12.93%
2017年12月9日,0.64170,0.43850,0.66910,0.36440,5.46M,-31.67%
2017年12月8日,0.28910,0.64170,0.71540,0.23600,8.12M,121.96%
2017年12月7日,0.31650,0.28910,0.32670,0.25000,4.13M,-8.66%
2017年12月6日,0.29950,0.31650,0.32270,0.28740,2.82M,5.68%
2017年12月5日,0.28460,0.29950,0.31080,0.27050,3.25M,5.24%
2017年12月4日,0.26880,0.28460,0.28550,0.26310,2.68M,5.88%
2017年12月3日,0.24980,0.26880,0.29630,0.24580,4.33M,7.61%
2017年12月2日,0.23860,0.24980,0.25970,0.21500,2.87M,4.69%
2017年12月1日,0.21950,0.23860,0.23980,0.20840,7.72M,8.70%
2017年11月30日,0.21440,0.21950,0.24000,0.20020,2.58M,2.38%
2017年11月29日,0.24510,0.21440,0.26720,0.20210,4.57M,-12.53%
2017年11月28日,0.22400,0.24510,0.25700,0.22000,3.42M,9.42%
2017年11月27日,0.21420,0.22400,0.22500,0.21010,3.36M,4.58%
2017年11月26日,0.22020,0.21420,0.22400,0.20010,3.56M,-2.72%
2017年11月25日,0.20840,0.22020,0.22310,0.20700,3.50M,5.66%
2017年11月24日,0.20110,0.20840,0.20980,0.19700,3.22M,3.63%
2017年11月23日,0.20400,0.20110,0.21080,0.19810,3.24M,-1.42%
2017年11月22日,0.20250,0.20400,0.20910,0.19820,2.50M,0.74%
2017年11月21日,0.21390,0.20250,0.21930,0.19800,4.01M,-5.33%
2017年11月20日,0.20130,0.21390,0.22400,0.20000,7.47M,6.26%
2017年11月19日,0.19230,0.20130,0.20870,0.19200,5.11M,4.68%
2017年11月18日,0.19120,0.19230,0.19950,0.18710,4.60M,0.58%
2017年11月17日,0.19780,0.19120,0.20260,0.18000,3.35M,-3.34%
2017年11月16日,0.20350,0.19780,0.21750,0.19160,5.35M,-2.80%
2017年11月15日,0.20770,0.20350,0.21000,0.19850,2.95M,-2.02%
2017年11月14日,0.19140,0.20770,0.20880,0.19110,3.14M,8.52%
2017年11月13日,0.18390,0.19140,0.20810,0.18040,3.96M,4.08%
2017年11月12日,0.19120,0.18390,0.19240,0.16100,4.75M,-3.82%
2017年11月11日,0.19180,0.19120,0.21400,0.18470,4.56M,-0.31%
2017年11月10日,0.22510,0.19180,0.23900,0.18500,3.76M,-14.79%
2017年11月9日,0.19230,0.22510,0.22900,0.18750,4.20M,17.06%
2017年11月8日,0.17850,0.19230,0.19750,0.17610,4.49M,7.73%
2017年11月7日,0.18550,0.17850,0.18790,0.17350,3.46M,-3.77%
2017年11月6日,0.17790,0.18550,0.22000,0.17540,5.31M,4.27%
2017年11月5日,0.17000,0.17790,0.18160,0.16300,5.28M,4.65%
2017年11月4日,0.17070,0.17000,0.17990,0.16760,3.00M,-0.41%
2017年11月3日,0.16690,0.17070,0.18040,0.16000,4.18M,2.28%
2017年11月2日,0.16690,0.16690,0.18300,0.15000,4.92M,0.00%
2017年11月1日,0.18640,0.16690,0.19310,0.16550,4.20M,-10.46%
2017年10月31日,0.20030,0.18640,0.20230,0.18280,4.76M,-6.94%
2017年10月30日,0.20110,0.20030,0.20580,0.19600,6.42M,-0.40%
2017年10月29日,0.19690,0.20110,0.21000,0.19100,89.18M,2.13%
2017年10月28日,0.19620,0.19690,0.20490,0.19100,7.98M,0.36%
2017年10月27日,0.19940,0.19620,0.20280,0.19300,8.27M,-1.60%
2017年10月26日,0.20430,0.19940,0.20580,0.19300,8.40M,-2.40%
2017年10月25日,0.21110,0.20430,0.21890,0.19500,11.54M,-3.22%
2017年10月24日,0.20290,0.21110,0.22210,0.19020,11.63M,4.04%
2017年10月23日,0.20730,0.20290,0.21460,0.18320,8.86M,-2.12%
2017年10月22日,0.21440,0.20730,0.22270,0.19700,11.96M,-3.31%
2017年10月21日,0.21430,0.21440,0.22260,0.19700,9.52M,0.05%
2017年10月20日,0.22110,0.21430,0.24860,0.21210,7.21M,-3.08%
2017年10月19日,0.21570,0.22110,0.23020,0.21190,7.73M,2.50%
2017年10月18日,0.21980,0.21570,0.22240,0.20400,8.08M,-1.87%
2017年10月17日,0.22240,0.21980,0.23500,0.21300,8.31M,-1.17%
2017年10月16日,0.20740,0.22240,0.26000,0.20160,11.20M,7.23%
2017年10月15日,0.21000,0.20740,0.21150,0.19570,7.35M,-1.24%
2017年10月14日,0.21240,0.21000,0.21400,0.20210,7.59M,-1.13%
2017年10月13日,0.20570,0.21240,0.21380,0.19300,11.79M,3.26%
2017年10月12日,0.21340,0.20570,0.21540,0.20180,7.69M,-3.61%
2017年10月11日,0.21160,0.21340,0.21980,0.20780,7.48M,0.85%
2017年10月10日,0.19500,0.21160,0.21970,0.19230,11.76M,8.51%
2017年10月9日,0.19580,0.19500,0.20670,0.19020,10.41M,-0.41%
2017年10月8日,0.21320,0.19580,0.21370,0.19000,8.88M,-8.16%
2017年10月7日,0.21730,0.21320,0.22550,0.19500,9.47M,-1.89%
2017年10月6日,0.20990,0.21730,0.22480,0.20220,7.18M,3.53%
2017年10月5日,0.21580,0.20990,0.22590,0.20420,8.95M,-2.73%
2017年10月4日,0.22600,0.21580,0.22800,0.21000,7.30M,-4.51%
2017年10月3日,0.23100,0.22600,0.24000,0.21500,6.18M,-2.16%
2017年10月2日,0.24400,0.23100,0.26000,0.23000,5.25M,-5.33%
2017年10月1日,0.23490,0.24400,0.25090,0.21650,4.84M,3.87%
2017年9月30日,0.23650,0.23490,0.24010,0.23260,4.43M,-0.68%
2017年9月29日,0.23660,0.23650,0.23870,0.21770,5.45M,-0.04%
2017年9月28日,0.24700,0.23660,0.25100,0.22950,4.87M,-4.21%
2017年9月27日,0.23140,0.24700,0.25220,0.22520,4.84M,6.74%
2017年9月26日,0.23680,0.23140,0.23970,0.21900,5.03M,-2.28%
2017年9月25日,0.21630,0.23680,0.23900,0.21630,5.45M,9.48%
2017年9月24日,0.21970,0.21630,0.23290,0.21480,4.87M,-1.55%
2017年9月23日,0.20800,0.21970,0.22790,0.20230,5.67M,5.62%
