日期,开盘,收盘,高,低,交易量,涨跌幅
2018年9月21日,0.06767,0.07010,0.07010,0.06538,112.82K,3.59%
2018年9月20日,0.06620,0.06767,0.06827,0.06385,48.66K,2.21%
2018年9月19日,0.05912,0.06620,0.06706,0.05901,32.68K,11.98%
2018年9月18日,0.05752,0.05912,0.06261,0.05700,6.55K,2.79%
2018年9月17日,0.06202,0.05752,0.06394,0.05752,76.96K,-7.26%
2018年9月16日,0.06156,0.06202,0.06297,0.05844,172.17K,0.75%
2018年9月15日,0.05782,0.06156,0.06156,0.05699,162.05K,6.47%
2018年9月14日,0.06495,0.05782,0.06495,0.05745,20.56K,-10.98%
2018年9月13日,0.05770,0.06495,0.06551,0.05651,22.08K,12.55%
2018年9月12日,0.05868,0.05770,0.05902,0.05649,24.51K,-1.66%
2018年9月11日,0.06580,0.05868,0.06583,0.05868,47.99K,-10.83%
2018年9月10日,0.06538,0.06580,0.06730,0.06403,9.42K,0.64%
2018年9月9日,0.06137,0.06538,0.06682,0.06088,8.61K,6.54%
2018年9月8日,0.06448,0.06137,0.06846,0.06127,48.25K,-4.82%
2018年9月7日,0.06821,0.06448,0.07049,0.06330,113.37K,-5.47%
2018年9月6日,0.06937,0.06821,0.07190,0.06021,367.48K,-1.68%
2018年9月5日,0.08378,0.06937,0.08681,0.06937,21.27K,-17.19%
2018年9月4日,0.08100,0.08378,0.08462,0.08012,14.77K,3.42%
2018年9月3日,0.08218,0.08100,0.08219,0.07598,27.55K,-1.43%
2018年9月2日,0.08246,0.08218,0.08877,0.07721,69.93K,-0.33%
2018年9月1日,0.07758,0.08246,0.08252,0.07617,23.73K,6.29%
2018年8月31日,0.07318,0.07758,0.07773,0.07294,18.07K,6.01%
2018年8月30日,0.07775,0.07318,0.08029,0.07318,26.14K,-5.88%
2018年8月29日,0.07661,0.07775,0.08494,0.07660,34.18K,1.50%
2018年8月28日,0.07976,0.07661,0.08518,0.07661,79.46K,-3.96%
2018年8月27日,0.07090,0.07976,0.07976,0.07090,60.62K,12.51%
2018年8月26日,0.07297,0.07090,0.07395,0.07090,4.82K,-2.84%
2018年8月25日,0.07262,0.07297,0.07297,0.06850,5.58K,0.48%
2018年8月24日,0.07083,0.07262,0.07262,0.06900,22.24K,2.53%
2018年8月23日,0.06839,0.07083,0.07240,0.06743,107.02K,3.56%
2018年8月22日,0.07155,0.06839,0.07393,0.06660,145.34K,-4.42%
2018年8月21日,0.06998,0.07155,0.07218,0.06998,66.99K,2.24%
2018年8月20日,0.07766,0.06998,0.07775,0.06992,53.46K,-9.89%
2018年8月19日,0.07221,0.07766,0.07767,0.07193,30.09K,7.55%
2018年8月18日,0.07474,0.07221,0.07913,0.07084,59.89K,-3.38%
2018年8月17日,0.06983,0.07474,0.07525,0.06626,140.17K,7.04%
2018年8月16日,0.07336,0.06983,0.07378,0.06809,178.85K,-4.81%
2018年8月15日,0.06917,0.07336,0.07484,0.06917,131.69K,6.05%
2018年8月14日,0.07001,0.06917,0.07001,0.06175,280.87K,-1.19%
2018年8月13日,0.08597,0.07001,0.08598,0.07000,182.55K,-18.57%
2018年8月12日,0.08517,0.08597,0.08597,0.08241,19.20K,0.95%
2018年8月11日,0.08621,0.08517,0.08626,0.07894,211.51K,-1.21%
2018年8月10日,0.09335,0.08621,0.09335,0.08617,55.29K,-7.65%
2018年8月9日,0.08522,0.09335,0.09519,0.08516,63.67K,9.54%
2018年8月8日,0.09730,0.08522,0.09977,0.08519,254.01K,-12.42%
2018年8月7日,0.10824,0.09730,0.11103,0.09730,70.82K,-10.10%
2018年8月6日,0.10693,0.10824,0.11459,0.10493,78.36K,1.22%
2018年8月5日,0.09681,0.10693,0.10917,0.09670,32.84K,10.45%
2018年8月4日,0.10684,0.09681,0.10802,0.09671,21.02K,-9.38%
2018年8月3日,0.10799,0.10684,0.11009,0.09620,59.98K,-1.07%
2018年8月2日,0.11510,0.10799,0.11996,0.10209,111.20K,-6.18%
2018年8月1日,0.12217,0.11510,0.12217,0.11146,53.87K,-5.79%
2018年7月31日,0.13399,0.12217,0.13677,0.11058,569.55K,-8.82%
2018年7月30日,0.13812,0.13399,0.15000,0.13399,153.78K,-2.99%
2018年7月29日,0.13701,0.13812,0.14841,0.12871,72.34K,0.81%
2018年7月28日,0.13650,0.13701,0.15181,0.13502,74.96K,0.37%
2018年7月27日,0.13416,0.13650,0.14090,0.13408,7.46K,1.74%
2018年7月26日,0.13778,0.13416,0.15647,0.13265,156.58K,-2.63%
2018年7月25日,0.13496,0.13778,0.14159,0.13302,82.74K,2.09%
2018年7月24日,0.13188,0.13496,0.13496,0.12747,21.50K,2.34%
2018年7月23日,0.13365,0.13188,0.15086,0.12884,70.34K,-1.33%
2018年7月22日,0.13525,0.13365,0.13794,0.13365,4.08K,-1.18%
2018年7月21日,0.12664,0.13525,0.13525,0.12580,5.52K,6.80%
2018年7月20日,0.13891,0.12664,0.13895,0.12663,109.52K,-8.84%
2018年7月19日,0.14317,0.13891,0.14567,0.13501,66.78K,-2.97%
2018年7月18日,0.15691,0.14317,0.15727,0.14310,86.20K,-8.76%
2018年7月17日,0.13476,0.15691,0.16228,0.13093,311.99K,16.43%
2018年7月16日,0.11914,0.13476,0.13616,0.11883,183.50K,13.11%
2018年7月15日,0.11558,0.11914,0.14442,0.11273,10.56K,3.08%
2018年7月14日,0.10766,0.11558,0.11558,0.10615,75.28K,7.36%
2018年7月13日,0.11568,0.10766,0.12355,0.10632,230.72K,-6.93%
2018年7月12日,0.12016,0.11568,0.12466,0.10897,88.36K,-3.73%
2018年7月11日,0.11742,0.12016,0.13205,0.09922,238.29K,2.33%
2018年7月10日,0.12397,0.11742,0.12614,0.10761,483.05K,-5.29%
2018年7月9日,0.12998,0.12397,0.15447,0.12112,109.64K,-4.62%
2018年7月8日,0.12999,0.12998,0.13180,0.12522,92.11K,-0.01%
2018年7月7日,0.11857,0.12999,0.12999,0.10947,102.18K,9.63%
2018年7月6日,0.12666,0.11857,0.12733,0.11287,294.27K,-6.39%
2018年7月5日,0.13494,0.12666,0.14596,0.12538,497.47K,-6.13%
2018年7月4日,0.13652,0.13494,0.15089,0.12533,570.89K,-1.16%
2018年7月3日,0.13119,0.13652,0.18041,0.13119,713.74K,4.06%
2018年7月2日,0.12761,0.13119,0.15099,0.00941,338.12K,1.26%
2018年7月1日,0.11421,0.12956,0.12959,0.10593,128.55K,13.44%
2018年6月30日,0.09612,0.11421,0.12767,0.09063,827.80K,18.82%
2018年6月29日,0.09525,0.09612,0.09615,0.08048,414.99K,1.39%
2018年6月28日,0.09890,0.09481,0.11057,0.08105,558.33K,-4.03%
2018年6月27日,0.10494,0.09878,0.10716,0.09499,167.96K,-5.86%
2018年6月26日,0.12073,0.10494,0.12282,0.10467,170.25K,-13.57%
2018年6月25日,0.13205,0.12141,0.13368,0.11038,272.16K,-8.06%
2018年6月24日,0.11181,0.13205,0.13205,0.10493,82.21K,18.15%
2018年6月23日,0.11862,0.11176,0.12101,0.11167,50.84K,-5.87%
2018年6月22日,0.12983,0.11873,0.13253,0.11261,351.33K,-9.80%
2018年6月21日,0.12150,0.13164,0.14431,0.12051,282.04K,8.87%
2018年6月20日,0.12566,0.12091,0.12566,0.11432,176.28K,-3.78%
2018年6月19日,0.11788,0.12566,0.12913,0.11788,53.12K,6.60%
2018年6月18日,0.11894,0.11788,0.12105,0.11186,105.40K,-0.85%
2018年6月17日,0.12210,0.11889,0.12698,0.11819,70.83K,-2.66%
2018年6月16日,0.12307,0.12213,0.12308,0.12057,15.99K,-0.76%
2018年6月15日,0.12700,0.12307,0.12919,0.12307,48.23K,-3.12%
2018年6月14日,0.12207,0.12703,0.13229,0.12207,168.50K,4.91%
2018年6月13日,0.13285,0.12109,0.13909,0.11967,138.68K,-8.85%
2018年6月12日,0.14652,0.13284,0.14969,0.13284,105.10K,-9.34%
2018年6月11日,0.14356,0.14652,0.14945,0.13653,117.55K,2.17%
2018年6月10日,0.17102,0.14341,0.18691,0.13439,164.65K,-16.00%
2018年6月9日,0.17602,0.17072,0.18039,0.17072,45.58K,-3.08%
2018年6月8日,0.18429,0.17615,0.19168,0.17129,48.59K,-4.41%
2018年6月7日,0.18348,0.18429,0.19157,0.18188,45.26K,0.44%
2018年6月6日,0.19058,0.18348,0.19262,0.18104,39.25K,-3.73%
2018年6月5日,0.18203,0.19058,0.19207,0.17803,37.05K,4.70%
2018年6月4日,0.19765,0.18203,0.20456,0.15626,147.70K,-6.41%
2018年6月3日,0.20029,0.19451,0.20830,0.18697,93.11K,-2.89%
2018年6月2日,0.18679,0.20029,0.20060,0.18679,120.63K,7.22%
2018年6月1日,0.19674,0.18680,0.20444,0.18268,129.79K,-4.32%
2018年5月31日,0.18093,0.19523,0.19888,0.15299,43.02K,7.95%
2018年5月30日,0.18600,0.18085,0.19619,0.17836,82.94K,-2.50%
2018年5月29日,0.17516,0.18549,0.21099,0.16600,247.55K,5.90%
2018年5月28日,0.19341,0.17516,0.19580,0.17104,86.56K,-9.44%
2018年5月27日,0.18984,0.19341,0.20565,0.18933,27.57K,1.87%
2018年5月26日,0.19995,0.18986,0.20672,0.18593,40.99K,-4.89%
2018年5月25日,0.20271,0.19962,0.20859,0.19226,68.42K,-1.52%
2018年5月24日,0.19294,0.20271,0.20492,0.18008,134.43K,5.06%
2018年5月23日,0.21025,0.19294,0.21737,0.18000,532.22K,-8.44%
2018年5月22日,0.23674,0.21074,0.24505,0.21020,205.21K,-10.98%
2018年5月21日,0.25849,0.23674,0.27283,0.23674,84.65K,-8.42%
