日期,开盘,收盘,高,低,交易量,涨跌幅
2019年2月13日,0.5425,0.5457,0.5592,0.5409,235.10K,0.59%
2019年2月12日,0.5442,0.5425,0.5478,0.5354,221.64K,-0.31%
2019年2月11日,0.5505,0.5442,0.5550,0.5333,226.95K,-1.14%
2019年2月10日,0.5513,0.5505,0.5563,0.5302,259.42K,-0.15%
2019年2月9日,0.5541,0.5513,0.5725,0.5425,294.13K,-0.51%
2019年2月8日,0.5056,0.5541,0.5920,0.5042,348.56K,9.59%
2019年2月7日,0.5067,0.5056,0.5164,0.5038,216.66K,-0.22%
2019年2月6日,0.5185,0.5067,0.5198,0.5011,253.33K,-2.28%
2019年2月5日,0.5173,0.5185,0.5220,0.5103,223.33K,0.23%
2019年2月4日,0.5237,0.5173,0.5317,0.5048,299.05K,-1.22%
2019年2月3日,0.5312,0.5237,0.5318,0.5212,217.66K,-1.41%
2019年2月2日,0.5213,0.5312,0.5318,0.5182,250.12K,1.90%
2019年2月1日,0.5199,0.5213,0.5300,0.5100,264.33K,0.27%
2019年1月31日,0.5278,0.5199,0.5342,0.5145,264.39K,-1.50%
2019年1月30日,0.5258,0.5278,0.5349,0.5160,247.39K,0.38%
2019年1月29日,0.5252,0.5258,0.5339,0.5050,272.96K,0.11%
2019年1月28日,0.5530,0.5252,0.5560,0.5100,455.17K,-5.03%
2019年1月27日,0.5689,0.5530,0.5932,0.5530,503.43K,-2.78%
2019年1月26日,0.5479,0.5688,0.5933,0.5452,317.45K,3.81%
2019年1月25日,0.5580,0.5479,0.5651,0.5434,234.26K,-0.47%
2019年1月24日,0.5524,0.5505,0.5644,0.5374,303.50K,-0.34%
2019年1月23日,0.5589,0.5524,0.5747,0.5470,364.66K,-1.16%
2019年1月22日,0.5493,0.5589,0.5656,0.5368,295.48K,1.75%
2019年1月21日,0.5417,0.5493,0.5638,0.5320,273.40K,1.40%
2019年1月20日,0.5804,0.5417,0.5830,0.5230,378.80K,-6.67%
2019年1月19日,0.5612,0.5804,0.5947,0.5486,362.07K,3.42%
2019年1月18日,0.5678,0.5612,0.5866,0.5554,530.60K,-1.16%
2019年1月17日,0.5428,0.5678,0.5717,0.5307,308.47K,4.61%
2019年1月16日,0.5223,0.5428,0.5500,0.5169,290.26K,3.59%
2019年1月15日,0.5366,0.5240,0.5450,0.5125,259.22K,-2.35%
2019年1月14日,0.5113,0.5366,0.5426,0.4973,370.64K,4.95%
2019年1月13日,0.5421,0.5113,0.5493,0.5065,276.69K,-5.68%
2019年1月12日,0.5328,0.5421,0.5816,0.5178,380.66K,1.75%
2019年1月11日,0.5107,0.5328,0.5484,0.5051,338.70K,4.33%
